job_id	entity_id	conformation	seed	job_hash
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B11__M01_8x6b_s917_1afa79d626d1	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B11__M01	8x6b	917	1afa79d626d1c6e767befd8fa9d49dfa7f9e9520b07e21c3970c02f783a14122
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B11__M01_9e6y_s917_1525689e14e4	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B11__M01	9e6y	917	1525689e14e4f09c645e2f3a63804fd1189ea65d5209f316c3aa77ecf85c8bbc
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B11__M00_8x6b_s917_809388be60f7	V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B11__M00	8x6b	917	809388be60f7121b7ee8a949c105e93064b96ae38cac5b291a481906bf29d9d3
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B11__M00_9e6y_s917_1f19f420a50e	V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B11__M00	9e6y	917	1f19f420a50ed6d90e2905c03eed4c0d8bc70a7d9367e3fcb2d090f2ce242137
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B09__M01_8x6b_s917_2d98cfa76659	V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B09__M01	8x6b	917	2d98cfa766594dce97724a582002e7ff7dd197b401eae1345616ae9fca9213d9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B09__M01_9e6y_s917_c9a39287caf3	V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B09__M01	9e6y	917	c9a39287caf354776b7deec26e0f29b9208bead61a6f18ab8f22454082c6fcf5
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B11__M02_8x6b_s917_18f8b5d906a8	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B11__M02	8x6b	917	18f8b5d906a86d8cade63e7c629ad81aad6782f002dade1b4086251abb159647
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B11__M02_9e6y_s917_d4ee4d4a06e8	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B11__M02	9e6y	917	d4ee4d4a06e88fb6cadd522eac29409810ed09938cd517ac0f7036ee940da030
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M00_8x6b_s917_4603480f0df4	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M00	8x6b	917	4603480f0df4db677663ae7b922b3c5b4c20ecfe9cd84f5c36836f42dc3171cf
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M00_9e6y_s917_43f826f6e197	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M00	9e6y	917	43f826f6e1977a2e8e87cf07a553fa3f52c3f937467a96f4a95f4d072d3b5de1
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B09__M00_8x6b_s917_ffb242702072	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B09__M00	8x6b	917	ffb24270207206ab6717c422d083fbd9d04dd9fc55955024595b98e80326a8bd
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B09__M00_9e6y_s917_dc49802aa0da	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B09__M00	9e6y	917	dc49802aa0da88ad64e3fba76a931e57a90b87dad8746a7ae89a1c0ab41b53b2
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M01_8x6b_s917_f4a51f5a625d	V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M01	8x6b	917	f4a51f5a625d509460303a658af2a1ae0fd2efcadea4254725bb50ee7999f403
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M01_9e6y_s917_1eecc8d82de4	V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M01	9e6y	917	1eecc8d82de4701fc522c1cbc414de746122f6a084b59a665b6e148fad9b39de
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B10__M02_8x6b_s917_ca445db53b9f	V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B10__M02	8x6b	917	ca445db53b9f74e61fd8f4a9754dbc78ff77e2698c00fc018ed7adc49234ac42
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B10__M02_9e6y_s917_2d621bcb98f4	V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B10__M02	9e6y	917	2d621bcb98f4c172eca746a79d112c1b4c40fb1fb4012fc16a97c820dc902a7d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M02_8x6b_s917_6a99ee419713	V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M02	8x6b	917	6a99ee419713fafe348ebfc449aa086d76979019304ba56277d6c39c92e1e697
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M02_9e6y_s917_f8bbf234a18d	V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M02	9e6y	917	f8bbf234a18d7f9261750892db7f98dbf641749d026bc4716df3acf3017c4d30
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B10__M01_8x6b_s917_87334d97c0b6	V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B10__M01	8x6b	917	87334d97c0b6c8a19686ab5db7fd93852f8374b5b7b2ab8351bfa4b3776dc558
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B10__M01_9e6y_s917_4bf1d16f2e6c	V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B10__M01	9e6y	917	4bf1d16f2e6c6c8d158f4315273596915f99713b7c3c79b20d94dcc6cce8dc0b
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B10__M01_8x6b_s917_fd259ff1d0e1	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B10__M01	8x6b	917	fd259ff1d0e17588833e86ed399401e32eb36282091ac7ed7933e47fd28db5a4
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B10__M01_9e6y_s917_14206ebec952	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B10__M01	9e6y	917	14206ebec9529b11c854e21b9c47e8cf62d3b98a4c0c58c8ee83190830ddc1cd
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M02_8x6b_s1931_4d8bf6079296	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M02	8x6b	1931	4d8bf60792962b2b8d46ee9cd505e5b0a29f4de1b639c86a0a5d86d6ad59b7f9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M02_9e6y_s1931_e59bdba7c65e	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M02	9e6y	1931	e59bdba7c65eb24b64a7576f0b7c0d48914cbe42bf34491591a1fefe5d31d64d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M02_8x6b_s917_50b39d3ee99d	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M02	8x6b	917	50b39d3ee99d1970d8930720a45f3eb83d7f1ed9f80e0c7c16d8f3880a51c6fa
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M02_9e6y_s917_4a1aaf618d4c	V29_RF__RFV1__PLDNANO_VHH_00515__B_LOWER__H3__B06__M02	9e6y	917	4a1aaf618d4c30e2f3d3a12052e24c51f276d6727808c557fa64f82e0da9b8d4
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M00_8x6b_s1931_9705e6f31a3d	V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M00	8x6b	1931	9705e6f31a3d164cd98e7baef1ff506ee9258058c8b191a08cc0fa58bd7a067a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M00_9e6y_s1931_72c85f44b660	V29_RF__RFV1__PLDNANO_VHH_00515__C_CROSS__H3__B05__M00	9e6y	1931	72c85f44b660e7ac70c9263bc95658f6b8b44ce6874cfc86c3d8c63a38bac458
CANDIDATE_V29_GEN__C0354__146DD9B61BFD50C3_8x6b_s917_42fdd8e7cea1	V29_GEN__C0354__146DD9B61BFD50C3	8x6b	917	42fdd8e7cea1ab9afae94f672bc0945922db8fe869d0d7c5352decfc4572fbd6
CANDIDATE_V29_GEN__C0354__146DD9B61BFD50C3_9e6y_s917_2397e48e0cec	V29_GEN__C0354__146DD9B61BFD50C3	9e6y	917	2397e48e0cec2b26f246c77e8ab4d456005f4415c4dac6fd63e8d771a9c34825
CANDIDATE_V29_GEN__C0354__C52D4B9D58581537_8x6b_s917_1dd46c3e40ac	V29_GEN__C0354__C52D4B9D58581537	8x6b	917	1dd46c3e40ac6e5469a6e844a2617ea234644403e2ae843c7d0f276f7ee017c3
CANDIDATE_V29_GEN__C0354__C52D4B9D58581537_9e6y_s917_4fc9e5edf147	V29_GEN__C0354__C52D4B9D58581537	9e6y	917	4fc9e5edf147b7a7581d7571a48d8aab2da17beeb17ad10e277e132c4f1c5c1f
CANDIDATE_V29_GEN__C0354__1271D22CF585BA35_8x6b_s917_51eeeaf0a360	V29_GEN__C0354__1271D22CF585BA35	8x6b	917	51eeeaf0a360759748a91207f62e74162c428b3aa78e21967688c4e81fbe2404
CANDIDATE_V29_GEN__C0354__1271D22CF585BA35_9e6y_s917_1001cbdb25a1	V29_GEN__C0354__1271D22CF585BA35	9e6y	917	1001cbdb25a1a6822c0391f19e463c9789c383f900afe0adbf51be6b61eafbc8
CANDIDATE_V29_GEN__C0354__33CA4B2055F448B2_8x6b_s917_68a636f7c94b	V29_GEN__C0354__33CA4B2055F448B2	8x6b	917	68a636f7c94bf711465f2c4fb89af4ea97259e3b9249d9091229706d051ec547
CANDIDATE_V29_GEN__C0354__33CA4B2055F448B2_9e6y_s917_c5dcfef6a9ec	V29_GEN__C0354__33CA4B2055F448B2	9e6y	917	c5dcfef6a9ec566c0390cc498839e64fbdc1879106eee279be5e94626911b95a
CANDIDATE_V29_GEN__C0354__2D786E0B6863CBB8_8x6b_s917_13839bfb67a0	V29_GEN__C0354__2D786E0B6863CBB8	8x6b	917	13839bfb67a09e85d9e34d813000a2a97c7ac552ed2a5f06b82ae0f3993cfe2d
CANDIDATE_V29_GEN__C0354__2D786E0B6863CBB8_9e6y_s917_13d43f6b710e	V29_GEN__C0354__2D786E0B6863CBB8	9e6y	917	13d43f6b710e5aa9869bfe67f7b66c34ad1990d64f13e1432ec916e64adedb32
CANDIDATE_V29_GEN__C0354__7435149536A1143A_8x6b_s917_487e390d085d	V29_GEN__C0354__7435149536A1143A	8x6b	917	487e390d085d0e715d9ec80850102adc7bfc5ab822bd66f58fadbdb04e96e189
CANDIDATE_V29_GEN__C0354__7435149536A1143A_9e6y_s917_bb136cd0edc8	V29_GEN__C0354__7435149536A1143A	9e6y	917	bb136cd0edc83977944dbdd665c050360fb9bbeafc00333fbb1c1b6786e4a760
CANDIDATE_V29_GEN__C0354__5FE73021938EE6F6_8x6b_s917_6d87aa1b6cd3	V29_GEN__C0354__5FE73021938EE6F6	8x6b	917	6d87aa1b6cd30d3d7286baeb11c06864e167fb94007bd216516b27ce08860c2d
CANDIDATE_V29_GEN__C0354__5FE73021938EE6F6_9e6y_s917_f4a959f6618e	V29_GEN__C0354__5FE73021938EE6F6	9e6y	917	f4a959f6618e185b31b9af58211e2b43e014d56c404a34d938bcd64879fae1af
CANDIDATE_V29_GEN__C0354__F92082A2A5B25C9B_8x6b_s917_542956a722ba	V29_GEN__C0354__F92082A2A5B25C9B	8x6b	917	542956a722bac177f8def4dd4f10cf2676b82a2043246184bf279cdda18a606f
CANDIDATE_V29_GEN__C0354__F92082A2A5B25C9B_9e6y_s917_1dda6b9403d9	V29_GEN__C0354__F92082A2A5B25C9B	9e6y	917	1dda6b9403d91a5efdb380c2279ab606b99c55cdeb61d7ac57e1afe8431312bb
CANDIDATE_V29_GEN__C0354__0FC1769879319E94_8x6b_s3253_466ce7c1ae38	V29_GEN__C0354__0FC1769879319E94	8x6b	3253	466ce7c1ae387783c36bcf4ba451fc1427eed975789c563f2c2d8dcbd2d3f1db
CANDIDATE_V29_GEN__C0354__0FC1769879319E94_9e6y_s3253_82bba1f78797	V29_GEN__C0354__0FC1769879319E94	9e6y	3253	82bba1f787979343cb96c175a4a44923303c61aada89888b1a134b730aa705ca
CANDIDATE_V29_GEN__C0354__0FC1769879319E94_8x6b_s1931_a6898d3b1b0c	V29_GEN__C0354__0FC1769879319E94	8x6b	1931	a6898d3b1b0c29c2afd285b76b5d32a0acfa3a702d90890223a32e6b10b01041
CANDIDATE_V29_GEN__C0354__0FC1769879319E94_9e6y_s1931_52630703a530	V29_GEN__C0354__0FC1769879319E94	9e6y	1931	52630703a530ee21fa414d03da5149f50c338bb36361daa5ae969fb44b5d6e6e
CANDIDATE_V29_GEN__C0354__F8B9D804C0B0851D_8x6b_s1931_0d047aeb34bc	V29_GEN__C0354__F8B9D804C0B0851D	8x6b	1931	0d047aeb34bc90353724bfdc92ad45057ce72eb32ead865fa3044e2bccaa0741
CANDIDATE_V29_GEN__C0354__F8B9D804C0B0851D_9e6y_s1931_91f7067b9978	V29_GEN__C0354__F8B9D804C0B0851D	9e6y	1931	91f7067b99787a58c58644e352b01f059d7a8809d91968c7e42128b816db6bc2
CANDIDATE_V29_GEN__C0348__BD101E456FA2EAC4_8x6b_s917_6ad380699b8d	V29_GEN__C0348__BD101E456FA2EAC4	8x6b	917	6ad380699b8dead3daa960a03597f7a7bed2b78c8935b89de679d9378bfab6a4
CANDIDATE_V29_GEN__C0348__BD101E456FA2EAC4_9e6y_s917_5067c680e379	V29_GEN__C0348__BD101E456FA2EAC4	9e6y	917	5067c680e3795d0d17500f9b6a32af1fb46e148057d49cfb64ec6c7d6a4bfa8e
CANDIDATE_V29_GEN__C0348__4BB134E6792EC68B_8x6b_s917_3360c34b40b1	V29_GEN__C0348__4BB134E6792EC68B	8x6b	917	3360c34b40b1af46e448f4c48ee51b0030b1c210d40e9eae52bd131e76ea4985
CANDIDATE_V29_GEN__C0348__4BB134E6792EC68B_9e6y_s917_5ac88d66ae02	V29_GEN__C0348__4BB134E6792EC68B	9e6y	917	5ac88d66ae02f67e8de4f1714a41c20db1229376454e25c7165dff8dd65332c0
CANDIDATE_V29_GEN__C0348__D0D99D790B170949_8x6b_s917_bb5d410955cd	V29_GEN__C0348__D0D99D790B170949	8x6b	917	bb5d410955cd9f9190f7cbdec257cee4eb7ae2bcdd58deed3b6cfd1838a2fba8
CANDIDATE_V29_GEN__C0348__D0D99D790B170949_9e6y_s917_3191920f1f4e	V29_GEN__C0348__D0D99D790B170949	9e6y	917	3191920f1f4e00443e07b849d85166cda7b51d6d4478b4be08c43a7b30672bf8
CANDIDATE_V29_GEN__C0348__DF95C4211592A56A_8x6b_s917_9ad64634f2aa	V29_GEN__C0348__DF95C4211592A56A	8x6b	917	9ad64634f2aa492f3413dabf2d09808ad352e07d987a27e7d0de28508c99821e
CANDIDATE_V29_GEN__C0348__DF95C4211592A56A_9e6y_s917_34ccb81e1d2e	V29_GEN__C0348__DF95C4211592A56A	9e6y	917	34ccb81e1d2e713f85d364919fbc44a53e9c0cb1cc96136a024da1496db7e0f7
CANDIDATE_V29_GEN__C0348__E854291CF8944E60_8x6b_s917_c03154f8c8cf	V29_GEN__C0348__E854291CF8944E60	8x6b	917	c03154f8c8cf59368ef6584025ed0a1068dfacff4e5daaf53deeeed883df755c
CANDIDATE_V29_GEN__C0348__E854291CF8944E60_9e6y_s917_2ff2829ce8f2	V29_GEN__C0348__E854291CF8944E60	9e6y	917	2ff2829ce8f2f81553aed481d5a381da970ea35bc55212bcbddf575d51133ae1
CANDIDATE_V29_GEN__C0348__6A00CE121DBD752D_8x6b_s917_1650df851432	V29_GEN__C0348__6A00CE121DBD752D	8x6b	917	1650df851432ba49286395800eff3a25e09c7a800c1ac0c0037451c91613a881
CANDIDATE_V29_GEN__C0348__6A00CE121DBD752D_9e6y_s917_86641507dab5	V29_GEN__C0348__6A00CE121DBD752D	9e6y	917	86641507dab52ddacc68b163ed1f83ed68e85777d4199167f7f0ef45ccfcb837
CANDIDATE_V29_GEN__C0348__12FCFE430542E8F3_8x6b_s917_4f3fcdd80829	V29_GEN__C0348__12FCFE430542E8F3	8x6b	917	4f3fcdd808290f54af63f91fd64456bc4863489a3c5895c7b70eadb57f94754a
CANDIDATE_V29_GEN__C0348__12FCFE430542E8F3_9e6y_s917_7849780334dd	V29_GEN__C0348__12FCFE430542E8F3	9e6y	917	7849780334dd1ce7b2900a8a74911b31b990de9f581e4710249f81643fed2a7a
CANDIDATE_V29_GEN__C0348__8EF3435AAD9E26A3_8x6b_s917_1d2ebbbd4ce7	V29_GEN__C0348__8EF3435AAD9E26A3	8x6b	917	1d2ebbbd4ce7dec1f74e52006a308022d08452b44b5b5bfa613da5230942ef20
CANDIDATE_V29_GEN__C0348__8EF3435AAD9E26A3_9e6y_s917_cc0f85ca2907	V29_GEN__C0348__8EF3435AAD9E26A3	9e6y	917	cc0f85ca2907f34df80b5699ba5103bed4c1f4636a5b2f8568fa6d77dd4d88d8
CANDIDATE_V29_GEN__C0348__8845D0D52278336D_8x6b_s917_37f6eaffe118	V29_GEN__C0348__8845D0D52278336D	8x6b	917	37f6eaffe118ce396e88b5bef8b436a7e7e811b46d7fe673c27e838d4f8629b2
CANDIDATE_V29_GEN__C0348__8845D0D52278336D_9e6y_s917_b75494d4ab38	V29_GEN__C0348__8845D0D52278336D	9e6y	917	b75494d4ab380c545c004d251cb9423b468cdd77f6e64465b4a4df281143eef0
CANDIDATE_V29_GEN__C0348__E6B6CAF961BBCD83_8x6b_s917_301857920f41	V29_GEN__C0348__E6B6CAF961BBCD83	8x6b	917	301857920f419b416eeccca06de63e1be44a0bb86d53c00b7cb3395228b8d94c
CANDIDATE_V29_GEN__C0348__E6B6CAF961BBCD83_9e6y_s917_500b9ddaf032	V29_GEN__C0348__E6B6CAF961BBCD83	9e6y	917	500b9ddaf0326120ac0a7c9e0e6c6c2ac471f7970839b1e8cdc87920fbb88cdc
CANDIDATE_V29_GEN__C0348__1191EE937055FD53_8x6b_s917_6e1823288092	V29_GEN__C0348__1191EE937055FD53	8x6b	917	6e18232880922f81a2f40beb934a38c0aef8fcbcc0e77d563a712555afb060c6
CANDIDATE_V29_GEN__C0348__1191EE937055FD53_9e6y_s917_8ce4995aa452	V29_GEN__C0348__1191EE937055FD53	9e6y	917	8ce4995aa45247ed324ac5ab8b615c895f21de16947d5f194919d1cdcf14baa8
CANDIDATE_V29_GEN__C0348__97DF20FF731292A0_8x6b_s917_24c0fbd44262	V29_GEN__C0348__97DF20FF731292A0	8x6b	917	24c0fbd442629ec97445ee95b6e213e448c57bb2c3edde1c1b912b2064aed50c
CANDIDATE_V29_GEN__C0348__97DF20FF731292A0_9e6y_s917_bae8eef964da	V29_GEN__C0348__97DF20FF731292A0	9e6y	917	bae8eef964dafb8377eff9b75546f95c08c08c945c14680362d6bc21dbad4eb2
CANDIDATE_V29_GEN__C0348__F0A6ECC31B30B5C4_8x6b_s917_d98fc413c67d	V29_GEN__C0348__F0A6ECC31B30B5C4	8x6b	917	d98fc413c67d62f3aec553fc840002d08e6ded054a6945465099a7393f30cf34
CANDIDATE_V29_GEN__C0348__F0A6ECC31B30B5C4_9e6y_s917_a1a1aed3127a	V29_GEN__C0348__F0A6ECC31B30B5C4	9e6y	917	a1a1aed3127a7cc1894bc5993facc625979a0615f8dc4ef757de5d23716eb749
CANDIDATE_V29_GEN__C0348__19D6D57CCFB80CBC_8x6b_s917_62a6d2df97dc	V29_GEN__C0348__19D6D57CCFB80CBC	8x6b	917	62a6d2df97dc77d3188bcb5bc99f345a780f112c3174868e1d60baeb69d48237
CANDIDATE_V29_GEN__C0348__19D6D57CCFB80CBC_9e6y_s917_debd601acac8	V29_GEN__C0348__19D6D57CCFB80CBC	9e6y	917	debd601acac84c3ab080337e17b25fe90d08fe5f855506a3beaf56b41f827375
CANDIDATE_V29_GEN__C0348__38DAB6CE4CC1D333_8x6b_s917_4d07218c7153	V29_GEN__C0348__38DAB6CE4CC1D333	8x6b	917	4d07218c715394d2e3793d3dc5732b00b322fec25a8985b18c0bc3084f3bf542
CANDIDATE_V29_GEN__C0348__38DAB6CE4CC1D333_9e6y_s917_b611ec3c6795	V29_GEN__C0348__38DAB6CE4CC1D333	9e6y	917	b611ec3c6795b0ac1427898c0a468b60bbabd86ea80fd9da64d634c30dc51d88
CANDIDATE_V29_GEN__C0348__ABB980FA003554D4_8x6b_s3253_3b8abe24c4b8	V29_GEN__C0348__ABB980FA003554D4	8x6b	3253	3b8abe24c4b899368b1daf937d77103c9a2036f37baa3ff1948b498d34de22ef
CANDIDATE_V29_GEN__C0348__ABB980FA003554D4_9e6y_s3253_c2171ab5006d	V29_GEN__C0348__ABB980FA003554D4	9e6y	3253	c2171ab5006dedfa0350906b0c0aef3fa66b89151844393b08701ec7120f7392
CANDIDATE_V29_GEN__C0348__06A409633084B262_8x6b_s917_71e5648e6553	V29_GEN__C0348__06A409633084B262	8x6b	917	71e5648e65535940ed5f6e7597f950e1c8ca1eca688f16765369988144c1b5ef
CANDIDATE_V29_GEN__C0348__06A409633084B262_9e6y_s917_3887eb46b83e	V29_GEN__C0348__06A409633084B262	9e6y	917	3887eb46b83e58e70d4402c2b89eeb6cd90e3524f223afb5a1e4513d2d19d305
CANDIDATE_V29_GEN__C0348__FC5CD54CC7750F8F_8x6b_s917_bb19be754ce0	V29_GEN__C0348__FC5CD54CC7750F8F	8x6b	917	bb19be754ce0b8c01e493ac96041847a89580d56caccd69dbce679f1424c63a2
CANDIDATE_V29_GEN__C0348__FC5CD54CC7750F8F_9e6y_s917_37e82dd55c6a	V29_GEN__C0348__FC5CD54CC7750F8F	9e6y	917	37e82dd55c6a578bbe11d7f0d39a332b5d72b2623e27dd9dc21d8a55a6f523b9
CANDIDATE_V29_GEN__C0348__180D099141C78879_8x6b_s1931_f38e5a55cb6d	V29_GEN__C0348__180D099141C78879	8x6b	1931	f38e5a55cb6d243da8bccd8a4a618a92acee3c105b76c36505a94f6e59d9d282
CANDIDATE_V29_GEN__C0348__180D099141C78879_9e6y_s1931_3c08f057dfc7	V29_GEN__C0348__180D099141C78879	9e6y	1931	3c08f057dfc7754c3df36b8d3c636812f89fa6a6b5ea8d5791970501454de280
CANDIDATE_V29_GEN__C0348__180D099141C78879_8x6b_s917_5e3d18cb3e76	V29_GEN__C0348__180D099141C78879	8x6b	917	5e3d18cb3e7684e98286b63b5a8d9e3988daba867545cd04619419981e1b8bdf
CANDIDATE_V29_GEN__C0348__180D099141C78879_9e6y_s917_77c1ce409da9	V29_GEN__C0348__180D099141C78879	9e6y	917	77c1ce409da90bd6c96804a0f7c204fff242d667ff4761077e8df8784d2e0185
CANDIDATE_V29_GEN__C0348__316033D2C1F21435_8x6b_s917_161c511cdedc	V29_GEN__C0348__316033D2C1F21435	8x6b	917	161c511cdedc6bc82899a58b5d90576610c557c05e5af92a5ece98af72a89b69
CANDIDATE_V29_GEN__C0348__316033D2C1F21435_9e6y_s917_5b67d25fc0c3	V29_GEN__C0348__316033D2C1F21435	9e6y	917	5b67d25fc0c35eed0c1aad1cbcb049ee31b70fccb93980b6a7e5bb9beaa06930
CANDIDATE_V29_GEN__C0348__88032BBBB2361035_8x6b_s917_4432d0811e48	V29_GEN__C0348__88032BBBB2361035	8x6b	917	4432d0811e480e82e100f675bb34a97481f9b9ea91c12345ca9f444494e535d8
CANDIDATE_V29_GEN__C0348__88032BBBB2361035_9e6y_s917_c3a011dcecab	V29_GEN__C0348__88032BBBB2361035	9e6y	917	c3a011dcecab6ff45af4410d7686f06140bf94c299eca5efc1e0e7ae8fdde4c3
CANDIDATE_V29_GEN__C0348__956C7F0667A085E1_8x6b_s917_6b403d6c3377	V29_GEN__C0348__956C7F0667A085E1	8x6b	917	6b403d6c3377ded3e7e3ad8bd9ff21a8f2a2a2fc56c5851ef1732b211e76570f
CANDIDATE_V29_GEN__C0348__956C7F0667A085E1_9e6y_s917_9334f50ca63a	V29_GEN__C0348__956C7F0667A085E1	9e6y	917	9334f50ca63ab2452c13b559d516125030dd3c31114864271f823b1dc434a3ec
CANDIDATE_V29_GEN__C0348__67D2570DEFB8D868_8x6b_s917_4c0db9f7a8af	V29_GEN__C0348__67D2570DEFB8D868	8x6b	917	4c0db9f7a8afb79512a0b937f886a7677e1e25207f09948bd104bf588fe6c559
CANDIDATE_V29_GEN__C0348__67D2570DEFB8D868_9e6y_s917_dffb8db925bd	V29_GEN__C0348__67D2570DEFB8D868	9e6y	917	dffb8db925bd795f3ab031a3b468256c173c114b356beb6d22df929dffac9a58
CANDIDATE_V29_GEN__C0348__D22EEC48C3D2CB34_8x6b_s917_0f910e0c4129	V29_GEN__C0348__D22EEC48C3D2CB34	8x6b	917	0f910e0c412916684be1826d014fbf67f2d0e58606266440b43fded84579d059
CANDIDATE_V29_GEN__C0348__D22EEC48C3D2CB34_9e6y_s917_eb951bddabb9	V29_GEN__C0348__D22EEC48C3D2CB34	9e6y	917	eb951bddabb95b678092e1751604c5c6f8b2fcdbe0972d5f47109d74ec78d811
CANDIDATE_V29_GEN__C0348__3006E3D0681E7F66_8x6b_s917_ed093ec86066	V29_GEN__C0348__3006E3D0681E7F66	8x6b	917	ed093ec8606669ee5e435d60b48784e4b6129bd2935e309612256f5b1230bfcf
CANDIDATE_V29_GEN__C0348__3006E3D0681E7F66_9e6y_s917_332019ce4ed6	V29_GEN__C0348__3006E3D0681E7F66	9e6y	917	332019ce4ed6e09e986202cadf0afb59c3c15ac7dc456f4060c3ef8db293c570
CANDIDATE_V29_GEN__C0348__DEF1CA9A2F0ED5F0_8x6b_s917_7c17d6949d9f	V29_GEN__C0348__DEF1CA9A2F0ED5F0	8x6b	917	7c17d6949d9fbf44d9ae843a3e62583fb4a5aa8b68843671a1a64fdd4785bfdb
CANDIDATE_V29_GEN__C0348__DEF1CA9A2F0ED5F0_9e6y_s917_11ecabc1d5b5	V29_GEN__C0348__DEF1CA9A2F0ED5F0	9e6y	917	11ecabc1d5b55f256128ff1e25d2e22aeb0dcd3b438d70f2d92f4985a6783516
CANDIDATE_V29_GEN__C0348__63CE1D268DEC7C33_8x6b_s1931_1c1b2e234551	V29_GEN__C0348__63CE1D268DEC7C33	8x6b	1931	1c1b2e23455107bae4586aca5afd1a939d14bea8e89a3c66c88f5ae2a2fd0976
CANDIDATE_V29_GEN__C0348__63CE1D268DEC7C33_9e6y_s1931_3e3a616076a6	V29_GEN__C0348__63CE1D268DEC7C33	9e6y	1931	3e3a616076a62c04a1be20aa4ae3febb6fbcc09582de9f7fa0f8e77e754fec34
CANDIDATE_V29_GEN__C0348__63CE1D268DEC7C33_8x6b_s917_36c6c70fce74	V29_GEN__C0348__63CE1D268DEC7C33	8x6b	917	36c6c70fce74c66fb934336601c4b55c0c4ee51fceec77ff75f05f8be84dceff
