schema_version	candidate_id	sequence_sha256	parent_framework_cluster	8x6b_successful_seed_count	8x6b_mean_selected_pose_count	8x6b_pair_contact_mass	8x6b_pvrig_soft_coverage	8x6b_pvrig_hard50_coverage	8x6b_full_hotspot_soft_coverage	8x6b_anchor_hotspot_soft_coverage	8x6b_holdout_hotspot_soft_coverage	8x6b_off_interface_soft_coverage	8x6b_interface_specificity	8x6b_cdr1_contact_mass	8x6b_cdr2_contact_mass	8x6b_cdr3_contact_mass	8x6b_framework_contact_mass	8x6b_cdr1_contact_fraction	8x6b_cdr2_contact_fraction	8x6b_cdr3_contact_fraction	8x6b_framework_contact_fraction	8x6b_pvrig_profile_entropy	8x6b_mean_pair_seed_std	8x6b_robust_pair_count	8x6b_observed_union_pair_count	9e6y_successful_seed_count	9e6y_mean_selected_pose_count	9e6y_pair_contact_mass	9e6y_pvrig_soft_coverage	9e6y_pvrig_hard50_coverage	9e6y_full_hotspot_soft_coverage	9e6y_anchor_hotspot_soft_coverage	9e6y_holdout_hotspot_soft_coverage	9e6y_off_interface_soft_coverage	9e6y_interface_specificity	9e6y_cdr1_contact_mass	9e6y_cdr2_contact_mass	9e6y_cdr3_contact_mass	9e6y_framework_contact_mass	9e6y_cdr1_contact_fraction	9e6y_cdr2_contact_fraction	9e6y_cdr3_contact_fraction	9e6y_framework_contact_fraction	9e6y_pvrig_profile_entropy	9e6y_mean_pair_seed_std	9e6y_robust_pair_count	9e6y_observed_union_pair_count	dual_mean_successful_seed_count	dual_min_successful_seed_count	dual_abs_gap_successful_seed_count	dual_mean_mean_selected_pose_count	dual_min_mean_selected_pose_count	dual_abs_gap_mean_selected_pose_count	dual_mean_pair_contact_mass	dual_min_pair_contact_mass	dual_abs_gap_pair_contact_mass	dual_mean_pvrig_soft_coverage	dual_min_pvrig_soft_coverage	dual_abs_gap_pvrig_soft_coverage	dual_mean_pvrig_hard50_coverage	dual_min_pvrig_hard50_coverage	dual_abs_gap_pvrig_hard50_coverage	dual_mean_full_hotspot_soft_coverage	dual_min_full_hotspot_soft_coverage	dual_abs_gap_full_hotspot_soft_coverage	dual_mean_anchor_hotspot_soft_coverage	dual_min_anchor_hotspot_soft_coverage	dual_abs_gap_anchor_hotspot_soft_coverage	dual_mean_holdout_hotspot_soft_coverage	dual_min_holdout_hotspot_soft_coverage	dual_abs_gap_holdout_hotspot_soft_coverage	dual_mean_off_interface_soft_coverage	dual_min_off_interface_soft_coverage	dual_abs_gap_off_interface_soft_coverage	dual_mean_interface_specificity	dual_min_interface_specificity	dual_abs_gap_interface_specificity	dual_mean_cdr1_contact_mass	dual_min_cdr1_contact_mass	dual_abs_gap_cdr1_contact_mass	dual_mean_cdr2_contact_mass	dual_min_cdr2_contact_mass	dual_abs_gap_cdr2_contact_mass	dual_mean_cdr3_contact_mass	dual_min_cdr3_contact_mass	dual_abs_gap_cdr3_contact_mass	dual_mean_framework_contact_mass	dual_min_framework_contact_mass	dual_abs_gap_framework_contact_mass	dual_mean_cdr1_contact_fraction	dual_min_cdr1_contact_fraction	dual_abs_gap_cdr1_contact_fraction	dual_mean_cdr2_contact_fraction	dual_min_cdr2_contact_fraction	dual_abs_gap_cdr2_contact_fraction	dual_mean_cdr3_contact_fraction	dual_min_cdr3_contact_fraction	dual_abs_gap_cdr3_contact_fraction	dual_mean_framework_contact_fraction	dual_min_framework_contact_fraction	dual_abs_gap_framework_contact_fraction	dual_mean_pvrig_profile_entropy	dual_min_pvrig_profile_entropy	dual_abs_gap_pvrig_profile_entropy	dual_mean_mean_pair_seed_std	dual_min_mean_pair_seed_std	dual_abs_gap_mean_pair_seed_std	dual_mean_robust_pair_count	dual_min_robust_pair_count	dual_abs_gap_robust_pair_count	dual_mean_observed_union_pair_count	dual_min_observed_union_pair_count	dual_abs_gap_observed_union_pair_count	dual_pvrig_profile_jsd
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00611__B_LOWER__H1H3__B01__M00	01714878191c191f58a1ce02f81d8d0cb0838d5f29713f343d7bb753d86ab15d	C0406	3	8.0	40.7452503604287	12.119978435404605	5	9.05401333919268	4.682952068228975	4.371061270963707	3.065965096211929	0.7470321327259378	13.821750478676297	8.745360515877438	12.436725158847679	5.7414142070272804	0.3392235992271584	0.21463509092512112	0.30523128582677894	0.14091002402094144	0.9602022793757099	0.07028010277690525	208	351	3	8.0	31.534137687854827	9.354877836711463	2	7.459773548311586	4.014280546664617	3.445493001646969	1.8951042883998799	0.7974207337093276	10.302317408926385	6.892549709181687	11.19861651226553	3.140654057481228	0.3267036349909215	0.21857422509562738	0.35512677159961176	0.09959536831383947	0.959841887481662	0.10630495032388249	174	355	3.0	3.0	0.0	8.0	8.0	0.0	36.13969402414176	31.534137687854827	9.211112672573872	10.737428136058034	9.354877836711463	2.7651005986931416	3.5	2.0	3.0	8.256893443752134	7.459773548311586	1.5942397908810948	4.348616307446796	4.014280546664617	0.6686715215643577	3.9082771363053377	3.445493001646969	0.9255682693167375	2.4805346923059046	1.8951042883998799	1.170860807812049	0.7722264332176327	0.7470321327259378	0.05038860098338982	12.06203394380134	10.302317408926385	3.519433069749912	7.818955112529563	6.892549709181687	1.852810806695751	11.817670835556605	11.19861651226553	1.2381086465821483	4.441034132254254	3.140654057481228	2.6007601495460526	0.33296361710903993	0.3267036349909215	0.012519964236236913	0.21660465801037426	0.21463509092512112	0.003939134170506259	0.3301790287131954	0.30523128582677894	0.049895485772832815	0.12025269616739045	0.09959536831383947	0.041314655707101966	0.9600220834286859	0.959841887481662	0.0003603918940479067	0.08829252655039387	0.07028010277690525	0.03602484754697724	191.0	174.0	34.0	353.0	351.0	4.0	0.07598931281195488
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00611__B_LOWER__H1H3__B07__M00	378a8423555a40f223bad96c4d81580a03ac00b4d2b7f06c0859827706e280f2	C0406	3	8.0	31.536956063687285	9.499177519054737	7	8.66124078527735	4.190483065582555	4.470757719694797	0.8379367337773865	0.9117884962043777	8.876331161292466	5.464365727219692	15.695637346729661	1.500621828445472	0.28145808185695426	0.17326864762041977	0.4976903070490734	0.047582963473552814	0.9402327731762428	0.08929652795152782	163	302	3	8.0	32.599596670032064	8.733560504222979	3	7.296950389976231	3.6506493168768537	3.6463010730993766	1.4366101142467465	0.8355069374567113	11.973459276193452	5.657748516118017	12.740141349552504	2.228247528168107	0.36728857100248524	0.17355271518800827	0.390806716981998	0.06835199682750907	0.9463049817108936	0.08489825689153414	183	287	3.0	3.0	0.0	8.0	8.0	0.0	32.06827636685968	31.536956063687285	1.0626406063447789	9.116369011638858	8.733560504222979	0.7656170148317578	5.0	3.0	4.0	7.979095587626791	7.296950389976231	1.3642903953011194	3.920566191229704	3.6506493168768537	0.5398337487057012	4.058529396397087	3.6463010730993766	0.8244566465954204	1.1372734240120665	0.8379367337773865	0.5986733804693599	0.8736477168305445	0.8355069374567113	0.0762815587476664	10.424895218742959	8.876331161292466	3.097128114900986	5.5610571216688545	5.464365727219692	0.19338278889832505	14.217889348141082	12.740141349552504	2.9554959971771577	1.8644346783067896	1.500621828445472	0.7276256997226351	0.3243733264297197	0.28145808185695426	0.08583048914553099	0.173410681404214	0.17326864762041977	0.00028406756758850293	0.4442485120155357	0.390806716981998	0.10688359006707543	0.057967480150530944	0.047582963473552814	0.02076903335395626	0.9432688774435682	0.9402327731762428	0.006072208534650847	0.08709739242153097	0.08489825689153414	0.004398271059993672	173.0	163.0	20.0	294.5	287.0	15.0	0.06395275334953979
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00611__B_LOWER__H3__B01__M00	f924c7287370290c4ce393920c85917705abb2d08babf8c5ca37cb5619c76583	C0406	3	8.0	42.67536954460489	13.792355463133674	19	10.940819074906065	5.816480661261933	5.124338413644132	2.8515363882276077	0.7932524001538654	17.498786859432958	5.21208721083903	13.562192879892878	6.402302594440051	0.4100441787889612	0.12213338200601366	0.31779907296918625	0.1500233662358395	0.9568656099089833	0.07730702696240993	158	287	3	8.0	34.14372330404357	9.352235196421564	1	7.73046286687941	4.159466099484649	3.5709967673947616	1.6217723295421491	0.8265898691082226	12.525931560888742	7.794296179619208	10.256496294527725	3.5669992690079635	0.36685898164496084	0.22827903419355983	0.3003918524993749	0.10447013166210643	0.9683914186932363	0.1001298556740603	183	365	3.0	3.0	0.0	8.0	8.0	0.0	38.40954642432423	34.14372330404357	8.531646240561322	11.572295329777619	9.352235196421564	4.4401202667121105	10.0	1.0	18.0	9.335640970892737	7.73046286687941	3.2103562080266546	4.98797338037329	4.159466099484649	1.6570145617772836	4.347667590519447	3.5709967673947616	1.5533416462493705	2.2366543588848784	1.6217723295421491	1.2297640586854586	0.809921134631044	0.7932524001538654	0.033337468954357186	15.012359210160849	12.525931560888742	4.972855298544216	6.503191695229119	5.21208721083903	2.5822089687801775	11.909344587210303	10.256496294527725	3.305696585365153	4.984650931724007	3.5669992690079635	2.835303325432087	0.388451580216961	0.36685898164496084	0.043185197144000376	0.17520620809978674	0.12213338200601366	0.10614565218754617	0.30909546273428057	0.3003918524993749	0.017407220469811358	0.12724674894897298	0.10447013166210643	0.04555323457373307	0.9626285143011097	0.9568656099089833	0.011525808784253022	0.08871844131823511	0.07730702696240993	0.022822828711650367	170.5	158.0	25.0	326.0	287.0	78.0	0.061259189225647964
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00611__B_LOWER__H3__B06__M02	66fe3cf67798ed72ecf3b924145b9e045031c6c7fabc373d4c92fd920a0565b8	C0406	3	8.0	34.766772650891845	8.64311081296696	1	6.752512229694045	3.52343408409662	3.2290781455974247	1.8905985832729137	0.781259476572195	9.826701415468806	4.595341131256587	16.60792602470036	3.7368040794660957	0.28264635070223376	0.132176235551122	0.4776953613574578	0.10748205238918655	0.9727103549826186	0.08666739580753946	214	393	3	8.0	30.80723078163644	7.549771702230494	1	6.642889823988255	3.4443399735285007	3.1985498504597554	0.9068818782422379	0.8798795627191867	9.382600667793627	5.905674895981639	11.53224325456018	3.9867119633009573	0.30455839196642115	0.19169768739817702	0.37433560115485337	0.12940831948054723	0.9651021576077633	0.08921535042014102	172	390	3.0	3.0	0.0	8.0	8.0	0.0	32.78700171626414	30.80723078163644	3.9595418692554034	8.096441257598727	7.549771702230494	1.0933391107364656	1.0	1.0	0.0	6.69770102684115	6.642889823988255	0.10962240570579063	3.4838870288125605	3.4443399735285007	0.0790941105681191	3.21381399802859	3.1985498504597554	0.030528295137669303	1.3987402307575758	0.9068818782422379	0.9837167050306759	0.8305695196456908	0.781259476572195	0.09862008614699169	9.604651041631216	9.382600667793627	0.44410074767517926	5.250508013619113	4.595341131256587	1.3103337647250521	14.07008463963027	11.53224325456018	5.075682770140181	3.8617580213835265	3.7368040794660957	0.24990788383486162	0.2936023713343274	0.28264635070223376	0.021912041264187387	0.16193696147464953	0.132176235551122	0.05952145184705501	0.4260154812561556	0.37433560115485337	0.10335976020260446	0.11844518593486689	0.10748205238918655	0.021926267091360682	0.9689062562951909	0.9651021576077633	0.007608197374855297	0.08794137311384023	0.08666739580753946	0.002547954612601558	193.0	172.0	42.0	391.5	390.0	3.0	0.08064011171539825
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00611__C_CROSS__H1H3__B02__M02	12885bf9169eb91fc91c50f0987c1c9c5148ae9397fcde33ef3b333c13b00916	C0406	3	8.0	29.961076292346227	9.515915719760905	4	7.74432967897134	3.6485675686737986	4.09576211029754	1.77158604078957	0.8138291581218332	7.838843635844122	7.639607177185271	12.585054737953818	1.8975707413630303	0.2616342470262529	0.25498440385257	0.4200468172489772	0.06333453187220041	0.9543665878970553	0.07937633447987462	163	350	3	8.0	39.31615230500983	13.840233558069713	13	10.958209442074345	5.206367311656725	5.751842130417622	2.8820241159953683	0.7917647773859301	7.685076574723043	8.67718802053353	19.097636689317106	3.856251020436135	0.19546868460329417	0.22070287939717453	0.4857453125412683	0.0980831234582626	0.943514793882412	0.07784713817318502	174	350	3.0	3.0	0.0	8.0	8.0	0.0	34.63861429867803	29.961076292346227	9.355076012663602	11.678074638915309	9.515915719760905	4.324317838308808	8.5	4.0	9.0	9.351269560522843	7.74432967897134	3.213879763103005	4.427467440165262	3.6485675686737986	1.557799742982926	4.923802120357581	4.09576211029754	1.6560800201200827	2.326805078392469	1.77158604078957	1.1104380752057983	0.8027969677538817	0.7917647773859301	0.02206438073590311	7.761960105283583	7.685076574723043	0.15376706112107907	8.1583975988594	7.639607177185271	1.037580843348259	15.841345713635462	12.585054737953818	6.512581951363288	2.8769108808995827	1.8975707413630303	1.9586802790731046	0.22855146581477354	0.19546868460329417	0.0661655624229587	0.23784364162487226	0.22070287939717453	0.03428152445539545	0.45289606489512274	0.4200468172489772	0.0656984952922911	0.0807088276652315	0.06333453187220041	0.034748591586062194	0.9489406908897337	0.943514793882412	0.010851794014643312	0.07861173632652982	0.07784713817318502	0.0015291963066896008	168.5	163.0	11.0	350.0	350.0	0.0	0.036722044951509616
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00611__C_CROSS__H1H3__B09__M02	216a0e741be181a9954071c47e7e789b96124fb67eadb8fe283f0629f35f1161	C0406	3	8.0	38.485145430188055	9.988942217268043	7	8.808471149582038	4.434563912539963	4.3739072370420775	1.180471067686005	0.8818222148041556	7.247564776187929	0.0	27.567680161222356	3.6699004927777668	0.18832109623529916	0.0	0.7163200204408751	0.09535888332382571	0.9720168467108892	0.07830952490695157	170	292	3	8.0	41.64502925227811	13.449553659987016	18	12.998862261353317	7.320873086226073	5.677989175127244	0.4506913986336984	0.9664902338005072	6.3955763916304305	0.0	29.604860368548593	5.644592492099103	0.15357358384567765	0.0	0.7108858103858606	0.1355406057684622	0.9856858446125145	0.07548407234134377	170	343	3.0	3.0	0.0	8.0	8.0	0.0	40.06508734123308	38.485145430188055	3.159883822090052	11.719247938627529	9.988942217268043	3.4606114427189727	12.5	7.0	11.0	10.903666705467678	8.808471149582038	4.190391111771278	5.877718499383018	4.434563912539963	2.8863091736861097	5.025948206084661	4.3739072370420775	1.304081938085167	0.8155812331598518	0.4506913986336984	0.7297796690523066	0.9241562243023314	0.8818222148041556	0.08466801899635168	6.82157058390918	6.3955763916304305	0.8519883845574983	0.0	0.0	0.0	28.586270264885474	27.567680161222356	2.0371802073262373	4.657246492438435	3.6699004927777668	1.9746919993213363	0.1709473400404884	0.15357358384567765	0.03474751238962151	0.0	0.0	0.0	0.7136029154133678	0.7108858103858606	0.005434210055014432	0.11544974454614396	0.09535888332382571	0.04018172244463648	0.9788513456617018	0.9720168467108892	0.013668997901625346	0.07689679862414767	0.07548407234134377	0.0028254525656078028	170.0	170.0	0.0	317.5	292.0	51.0	0.062119823643897454
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00611__C_CROSS__H1H3__B11__M01	8ea23fd147c51f35c965c750104e93f094aab8834940f526f6c070bb61971c26	C0406	3	8.0	41.70483552434108	11.763009921038126	9	9.930115080260817	5.091278656211435	4.83883642404938	1.8328948407773094	0.8441814762479135	8.769847826182454	1.4551843467524608	27.554634996866902	3.925168354539282	0.21028371688611316	0.034892460992997816	0.6607059984875041	0.09411782363338546	0.9680861500738412	0.08863812725083682	185	306	3	8.0	43.30698319918325	12.70471334739984	15	10.648239441999948	5.837914311965287	4.810325130034664	2.0564739053998933	0.8381329944905231	7.872549958445833	0.9936920282968785	28.996478047889244	5.444263164551259	0.18178476949635008	0.022945307081921586	0.6695566374255343	0.12571328599619322	0.9643136501660368	0.08936406721574526	171	299	3.0	3.0	0.0	8.0	8.0	0.0	42.505909361762164	41.70483552434108	1.602147674842172	12.233861634218982	11.763009921038126	0.9417034263617143	12.0	9.0	6.0	10.289177261130384	9.930115080260817	0.7181243617391306	5.464596484088361	5.091278656211435	0.7466356557538516	4.824580777042022	4.810325130034664	0.028511294014716526	1.9446843730886014	1.8328948407773094	0.22357906462258392	0.8411572353692183	0.8381329944905231	0.006048481757390367	8.321198892314143	7.872549958445833	0.8972978677366212	1.2244381875246697	0.9936920282968785	0.46149231845558225	28.275556522378075	27.554634996866902	1.4418430510223423	4.684715759545271	3.925168354539282	1.519094810011977	0.19603424319123164	0.18178476949635008	0.02849894738976308	0.0289188840374597	0.022945307081921586	0.01194715391107623	0.6651313179565193	0.6607059984875041	0.008850638938030175	0.10991555481478935	0.09411782363338546	0.03159546236280776	0.9661999001199391	0.9643136501660368	0.003772499907804483	0.08900109723329104	0.08863812725083682	0.0007259399649084397	178.0	171.0	14.0	302.5	299.0	7.0	0.03283977343204373
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00611__C_CROSS__H3__B04__M01	9a53e97a5040b6a51607a3128c27dbb63d090c2f2a5d96809ff62c3d1932286e	C0406	3	8.0	31.230992692169014	8.227562048103088	2	6.738525588245813	3.9439903235983738	2.7945352646474366	1.4890364598572745	0.8190185074082084	13.092607412500154	6.596333706569207	8.89539184770382	2.6466597253958604	0.419218420033861	0.2112111443778474	0.2848257798073222	0.08474465578097025	0.9741858833563881	0.07929953520837252	160	370	3	8.0	33.33572701973394	9.505806078201871	2	6.879863735569933	3.7265253569508507	3.153338378619084	2.625942342631937	0.7237538488552185	11.262828354624219	8.721904239546966	10.907346973122811	2.443647452439977	0.3378605886698346	0.2616383387824064	0.32719691298965603	0.07330415955810404	0.9590465546879258	0.06567403898440162	196	390	3.0	3.0	0.0	8.0	8.0	0.0	32.283359855951474	31.230992692169014	2.1047343275649233	8.86668406315248	8.227562048103088	1.278244030098783	2.0	2.0	0.0	6.809194661907873	6.738525588245813	0.1413381473241202	3.835257840274612	3.7265253569508507	0.21746496664752302	2.9739368216332602	2.7945352646474366	0.3588031139716472	2.057489401244606	1.4890364598572745	1.1369058827746623	0.7713861781317135	0.7237538488552185	0.09526465855298982	12.177717883562186	11.262828354624219	1.8297790578759354	7.659118973058087	6.596333706569207	2.1255705329777586	9.901369410413317	8.89539184770382	2.011955125418991	2.545153588917919	2.443647452439977	0.20301227295588342	0.3785395043518478	0.3378605886698346	0.08135783136402641	0.23642474158012688	0.2112111443778474	0.05042719440455898	0.30601134639848915	0.2848257798073222	0.04237113318233382	0.07902440766953714	0.07330415955810404	0.011440496222866206	0.966616219022157	0.9590465546879258	0.015139328668462348	0.07248678709638706	0.06567403898440162	0.013625496223970898	178.0	160.0	36.0	380.0	370.0	20.0	0.08301016636993641
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00611__C_CROSS__H3__B04__M02	4ad4ec8bff851ba8727a03f1d5a2e31830960ea644cbaa5e373a300f3ec8327c	C0406	3	8.0	42.50403768878201	12.840131923615774	18	11.20960689610839	5.67054920689563	5.539057689212761	1.630525027507383	0.8730133742233211	16.82543929485237	6.219458588595539	14.17022769476231	5.288912110571796	0.3958550812995601	0.14632630043608835	0.33338544913115925	0.12443316913319238	0.9746713425747233	0.0796494765369036	152	279	3	8.0	41.998413675395426	12.788289587015266	14	10.88043510226335	5.5570601873490935	5.323374914914255	1.9078544847519117	0.850812380203755	18.040642580626965	5.479833352689006	14.231303011014909	4.2466347310645345	0.4295553332100253	0.13047715075722827	0.3388533462479858	0.10111416978476036	0.9687410174783896	0.08469768214511822	154	259	3.0	3.0	0.0	8.0	8.0	0.0	42.251225682088716	41.998413675395426	0.505624013386587	12.81421075531552	12.788289587015266	0.05184233660050808	16.0	14.0	4.0	11.04502099918587	10.88043510226335	0.32917179384504003	5.613804697122362	5.5570601873490935	0.11348901954653634	5.431216302063508	5.323374914914255	0.21568277429850635	1.7691897561296472	1.630525027507383	0.2773294572445286	0.861912877213538	0.850812380203755	0.0222009940195661	17.43304093773967	16.82543929485237	1.2152032857745958	5.849645970642273	5.479833352689006	0.7396252359065327	14.20076535288861	14.17022769476231	0.0610753162525981	4.767773420818165	4.2466347310645345	1.0422773795072615	0.4127052072547927	0.3958550812995601	0.03370025191046522	0.1384017255966583	0.13047715075722827	0.015849149678860086	0.33611939768957255	0.33338544913115925	0.005467897116826548	0.11277366945897638	0.10111416978476036	0.023318999348432026	0.9717061800265565	0.9687410174783896	0.005930325096333733	0.08217357934101091	0.0796494765369036	0.005048205608214618	153.0	152.0	2.0	269.0	259.0	20.0	0.02048953863139246
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00616__A_CENTER__H1H3__B03__M01	8122176b87efbb464dd182b2f0b70dedcf7d3a0f45c630c0c757706426fae708	C0411	3	8.0	27.734794682919986	6.716241245886002	0	5.544903084391516	2.819271701727959	2.725631382663557	1.1713381614944869	0.8255961752100576	6.660576231214388	7.532631802715284	12.576147989011092	0.9654386599792609	0.24015235401458349	0.2715950086825099	0.453442981380926	0.03480965592198201	0.963187987718996	0.0966335630262171	171	335	3	8.0	29.14710715981357	10.92160994807772	10	8.652420191948075	4.517533068194457	4.134887123753616	2.2691897561296472	0.7922293721422418	6.691236785281471	9.413436491038185	12.470827487648533	0.5716063958453771	0.2295677834713896	0.32296297671752877	0.4278581548169084	0.019611084994173165	0.9435642772894288	0.10496085597458799	142	303	3.0	3.0	0.0	8.0	8.0	0.0	28.440950921366777	27.734794682919986	1.4123124768935824	8.818925596981861	6.716241245886002	4.205368702191717	5.0	0.0	10.0	7.098661638169795	5.544903084391516	3.107517107556559	3.668402384961208	2.819271701727959	1.6982613664664985	3.430259253208587	2.725631382663557	1.409255741090059	1.7202639588120672	1.1713381614944869	1.0978515946351604	0.8089127736761497	0.7922293721422418	0.03336680306781581	6.675906508247929	6.660576231214388	0.030660554067083012	8.473034146876735	7.532631802715284	1.8808046883229013	12.523487738329813	12.470827487648533	0.10532050136255933	0.768522527912319	0.5716063958453771	0.39383226413388384	0.23486006874298654	0.2295677834713896	0.010584570543193894	0.29727899270001934	0.2715950086825099	0.05136796803501886	0.44065056809891723	0.4278581548169084	0.02558482656401756	0.027210370458077587	0.019611084994173165	0.015198570927808849	0.9533761325042125	0.9435642772894288	0.01962371042956723	0.10079720950040255	0.0966335630262171	0.008327292948370882	156.5	142.0	29.0	319.0	303.0	32.0	0.09779423977730392
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00616__A_CENTER__H1H3__B04__M02	3a6d42e1e66917fe7d66e83d09b36606337e36de9c98cc11d15d636e4e695c93	C0411	3	8.0	21.96926612280569	6.637177660940518	3	5.833138080796875	2.878806045501247	2.9543320352956273	0.8040395801436429	0.8788582103391057	6.063282347708617	0.8119064076321161	11.946759572016319	3.147317795448666	0.2759892985871973	0.03695646468542244	0.5437942034674849	0.14326003325989675	0.9587635926806183	0.09291665471245755	106	283	3	8.0	23.54229281910288	7.31501711085284	7	5.8998959003568885	3.0482001221104613	2.8516957782464263	1.4151212104959514	0.8065457415818723	7.85848249385411	1.36692108838549	12.307871572177435	2.009017664685837	0.33380276739560033	0.058062360318461924	0.5227983385794301	0.08533653370650728	0.9200241288692822	0.09217082794915575	93	203	3.0	3.0	0.0	8.0	8.0	0.0	22.755779470954284	21.96926612280569	1.573026696297191	6.976097385896679	6.637177660940518	0.6778394499123221	5.0	3.0	4.0	5.866516990576882	5.833138080796875	0.06675781956001359	2.963503083805854	2.878806045501247	0.16939407660921413	2.9030139067710268	2.8516957782464263	0.10263625704920099	1.1095803953197971	0.8040395801436429	0.6110816303523086	0.842701975960489	0.8065457415818723	0.0723124687572334	6.960882420781363	6.063282347708617	1.7952001461454934	1.089413748008803	0.8119064076321161	0.555014680753374	12.127315572096876	11.946759572016319	0.3611120001611159	2.5781677300672516	2.009017664685837	1.138300130762829	0.3048960329913988	0.2759892985871973	0.057813468808403046	0.04750941250194218	0.03695646468542244	0.02110589563303948	0.5332962710234574	0.5227983385794301	0.020995864888054716	0.114298283483202	0.08533653370650728	0.057923499553389476	0.9393938607749502	0.9200241288692822	0.03873946381133608	0.09254374133080664	0.09217082794915575	0.0007458267633018018	99.5	93.0	13.0	243.0	203.0	80.0	0.10456941794125528
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00616__A_CENTER__H3__B01__M02	ba1cc5aaca66697d907b7e0febe263115bce6db31cbe2a069af8e7b81ea03ec2	C0411	3	8.0	33.61474811603308	12.722298438339724	11	9.333566035514288	5.124010982081344	4.209555053432941	3.388732402825435	0.7336383500788504	12.473967883283114	10.002611157304433	10.532408295380382	0.6057607800651573	0.37108616254463206	0.2975661493216286	0.31332700334460595	0.01802068478913368	0.9838320734015494	0.08550285239914023	132	245	3	8.0	35.44634621165961	14.359699777386382	13	10.58596680829064	5.552583945057732	5.033382863232909	3.773732969095738	0.7371997306629904	11.462371410160612	11.650091743845184	11.629505074856073	0.7043779827977604	0.32337243849382186	0.3286683393058165	0.328087555355161	0.019871666845201228	0.9544525630412221	0.09106733631605776	134	229	3.0	3.0	0.0	8.0	8.0	0.0	34.53054716384634	33.61474811603308	1.831598095626532	13.540999107863053	12.722298438339724	1.637401339046658	12.0	11.0	2.0	9.959766421902465	9.333566035514288	1.2524007727763529	5.338297463569538	5.124010982081344	0.4285729629763875	4.621468958332924	4.209555053432941	0.8238278097999681	3.5812326859605865	3.388732402825435	0.3850005662703033	0.7354190403709204	0.7336383500788504	0.003561380584140017	11.968169646721863	11.462371410160612	1.011596473122502	10.826351450574808	10.002611157304433	1.6474805865407518	11.080956685118228	10.532408295380382	1.0970967794756916	0.6550693814314589	0.6057607800651573	0.0986172027326031	0.34722930051922696	0.32337243849382186	0.0477137240508102	0.31311724431372256	0.2975661493216286	0.0311021899841879	0.32070727934988347	0.31332700334460595	0.01476055201055504	0.018946175817167454	0.01802068478913368	0.0018509820560675475	0.9691423182213857	0.9544525630412221	0.029379510360327377	0.08828509435759899	0.08550285239914023	0.005564483916917537	133.0	132.0	2.0	237.0	229.0	16.0	0.026444488603266817
