mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_17820,0.05,0.0,0.63,0.7,0.67,88.23418819188188,86.62068181818182,0.792258381
mutant_17821,0.05,0.0,0.64,0.72,0.68,88.62826568265687,88.52409090909092,0.941046728
mutant_17822,0.05,0.0,0.62,0.7,0.67,86.644778597786,84.87693877551021,0.748054719
mutant_17823,0.06,0.0,0.64,0.71,0.68,88.93715867158677,90.72215189873418,0.832375604
mutant_17824,0.06,0.0,0.64,0.72,0.68,89.49977859778593,90.4278205128205,0.668873473
mutant_17825,0.05,0.0,0.62,0.71,0.66,88.69987084870851,85.61214285714286,0.85315921
mutant_17826,0.05,0.0,0.63,0.69,0.66,83.42452029520292,78.84295652173914,0.991092767
mutant_17827,0.06,0.0,0.64,0.72,0.68,89.6059778597786,88.71577777777777,0.748054719
mutant_17828,0.05,0.0,0.63,0.7,0.67,88.20164206642063,87.25340659340658,0.675033781
mutant_17829,0.05,0.0,0.63,0.71,0.67,89.07149446494454,88.28741573033707,0.698836696
mutant_1783,0.05,0.0,0.63,0.71,0.68,88.09450184501851,87.13329411764705,0.721402524
mutant_17830,0.05,0.0,0.63,0.71,0.68,89.07250922509222,88.86680412371133,0.840808772
mutant_17831,0.06,0.0,0.63,0.7,0.67,88.86505535055355,88.2295294117647,0.806046666
mutant_17832,0.05,0.0,0.64,0.71,0.68,88.66249077490778,87.28151515151517,0.857199188
mutant_17833,0.05,0.0,0.65,0.73,0.69,89.71501845018453,85.53989795918368,0.872993455
mutant_17834,0.05,0.0,0.62,0.71,0.67,88.72535055350554,88.51602272727273,0.742853525
mutant_17835,0.06,0.0,0.64,0.72,0.69,89.16273062730625,88.9164367816092,1.025172557
mutant_17836,0.06,0.0,0.64,0.72,0.69,89.17999999999998,89.32662790697674,1.079047938
mutant_17837,0.06,0.0,0.65,0.72,0.69,90.100221402214,90.23142857142858,1.043883521
mutant_17838,0.05,0.0,0.63,0.71,0.67,89.29669741697414,88.32598039215686,0.97911147
mutant_17839,0.05,0.0,0.63,0.71,0.67,89.53038745387468,86.74359999999999,1.145994727
mutant_1784,0.05,0.0,0.64,0.72,0.68,89.39151291512907,88.64670588235295,0.687098293
mutant_17840,0.05,0.0,0.62,0.69,0.66,85.51180811808119,83.5748695652174,0.806046666
mutant_17841,0.05,0.0,0.61,0.69,0.65,85.8504243542436,83.79813725490196,0.758273884
mutant_17842,0.05,0.0,0.61,0.69,0.65,85.25429889298894,82.92302752293578,0.773165439
mutant_17843,0.05,0.0,0.62,0.71,0.67,88.82437269372689,88.43076923076923,0.97911147
mutant_17844,0.05,0.0,0.63,0.71,0.68,89.02228782287817,84.75019607843137,0.991092767
mutant_17845,0.05,0.0,0.63,0.71,0.67,88.68811808118083,87.00939393939396,0.865168118
mutant_17846,0.05,0.0,0.63,0.71,0.67,89.1444649446495,89.46662650602408,1.194843295
mutant_17847,0.06,0.0,0.63,0.71,0.67,89.98804428044271,91.623,0.801499038
mutant_17848,0.06,0.0,0.63,0.71,0.68,88.2811808118082,87.66137931034483,0.840808772
mutant_17849,0.06,0.0,0.63,0.71,0.67,88.60345018450182,90.10841463414634,0.872993455
mutant_1785,0.05,0.0,0.62,0.7,0.66,87.05044280442795,85.60535353535354,0.884473273
mutant_17850,0.05,0.0,0.63,0.72,0.68,88.98160516605165,88.6561956521739,0.78756326
mutant_17851,0.05,0.0,0.63,0.71,0.67,88.96184501845018,88.735,0.773165439
mutant_17852,0.05,0.0,0.62,0.69,0.66,85.29232472324716,86.1771875,0.815001508
mutant_17853,0.05,0.0,0.63,0.71,0.67,88.67725092250939,87.76219780219779,0.836612657
mutant_17854,0.05,0.0,0.69,0.75,0.73,89.5226199261993,85.82071428571429,0.806046666
mutant_17855,0.05,0.0,0.63,0.71,0.67,88.8358856088562,89.464,0.869098411
mutant_17856,0.05,0.0,0.63,0.71,0.67,88.20396678966786,86.93696629213484,0.704589025
mutant_17857,0.05,0.0,0.64,0.72,0.68,88.93955719557202,89.35361445783131,0.902956679
mutant_17858,0.06,0.0,0.64,0.72,0.68,88.62942804428047,89.02987804878047,0.773165439
mutant_17859,0.06,0.0,0.63,0.71,0.67,88.45228782287826,88.18354838709678,0.823775433
mutant_1786,0.05,0.0,0.63,0.72,0.68,89.55987084870847,89.47686046511627,0.681107929
mutant_17860,0.06,0.0,0.64,0.71,0.68,89.79166051660513,89.53397590361446,0.996961701
mutant_17861,0.05,0.0,0.64,0.72,0.68,89.46236162361623,90.24399999999999,0.715870035
mutant_17862,0.06,0.0,0.63,0.71,0.67,88.09928044280447,86.8180412371134,0.758273884
mutant_17863,0.06,0.0,0.63,0.71,0.67,86.94616236162358,87.33818181818182,0.687098293
mutant_17864,0.06,0.0,0.64,0.71,0.68,88.79717712177124,89.89296296296297,0.693007152
mutant_17865,0.05,0.0,0.64,0.72,0.68,89.02725092250924,90.46683544303798,0.972994545
mutant_17866,0.05,0.0,0.64,0.71,0.68,88.78719557195572,89.44535714285715,0.698836696
mutant_17867,0.05,0.0,0.63,0.71,0.67,88.9355166051661,89.2438095238095,0.884473273
mutant_17868,0.05,0.0,0.62,0.7,0.67,89.07182656826565,88.33842696629215,0.675033781
mutant_17869,0.05,0.0,0.64,0.71,0.68,89.03267527675283,88.97178571428573,1.086226522
mutant_1787,0.05,0.0,0.64,0.72,0.68,90.25892988929893,90.6578313253012,0.687098293
mutant_17870,0.05,0.0,0.63,0.71,0.67,89.37086715867153,88.80160000000002,1.097933282
mutant_17871,0.05,0.0,0.63,0.71,0.67,88.81055350553505,88.4109375,0.876853876
mutant_17872,0.06,0.0,0.64,0.71,0.68,88.20455719557201,87.64068965517244,0.996961701
mutant_17873,0.05,0.0,0.63,0.71,0.67,88.82424354243547,88.20552083333332,0.810547167
mutant_17874,0.05,0.0,0.63,0.71,0.67,88.97603321033213,88.77593023255814,0.792258381
mutant_17875,0.06,0.0,0.63,0.71,0.68,88.42202952029523,86.25989361702128,0.773165439
mutant_17876,0.05,0.0,0.63,0.71,0.67,89.28250922509233,89.4832530120482,0.810547167
mutant_17877,0.05,0.0,0.64,0.71,0.68,89.12027675276744,88.3015909090909,0.681107929
mutant_17878,0.05,0.0,0.64,0.72,0.68,89.36258302583029,90.1001204819277,0.902956679
mutant_17879,0.06,0.0,0.63,0.71,0.68,88.5732472324724,89.18536585365854,0.668873473
mutant_1788,0.06,0.0,0.64,0.73,0.69,89.90750922509221,90.51243902439023,0.796903286
mutant_17880,0.06,0.0,0.63,0.71,0.68,88.62798892988917,87.91170454545455,0.704589025
mutant_17881,0.05,0.0,0.63,0.72,0.68,88.55232472324718,86.91959183673468,0.957314341
mutant_17882,0.06,0.0,0.63,0.7,0.67,89.44551660516599,89.4509411764706,0.732260451
mutant_17883,0.05,0.0,0.64,0.73,0.68,88.9013837638377,85.1742156862745,0.687098293
mutant_17884,0.05,0.0,0.63,0.71,0.68,88.35315498154974,87.36011494252872,0.815001508
mutant_17885,0.05,0.0,0.64,0.72,0.68,89.08929889298896,88.6431914893617,0.97911147
mutant_17886,0.05,0.0,0.62,0.69,0.66,85.22756457564576,84.06742857142856,-1.217617253
mutant_17887,0.06,0.0,0.65,0.72,0.69,89.8830073800737,89.78521276595747,0.836612657
mutant_17888,0.06,0.0,0.63,0.71,0.67,87.25228782287819,88.5736046511628,0.758273884
mutant_17889,0.05,0.0,0.62,0.7,0.66,85.77752767527683,84.23045045045043,0.86120193
mutant_1789,0.05,0.0,0.63,0.71,0.67,88.80835793357932,87.79321839080458,0.748054719
mutant_17890,0.05,0.0,0.63,0.71,0.68,89.03867158671592,89.42238095238095,1.145994727
mutant_17891,0.05,0.0,0.63,0.72,0.67,88.96797047970482,86.95370000000001,0.675033781
mutant_17892,0.05,0.0,0.62,0.68,0.65,83.43835793357928,79.18355140186914,0.737589285
mutant_17893,0.06,0.0,0.64,0.72,0.69,89.81547970479704,89.98500000000001,1.097933282
mutant_17894,0.05,0.0,0.63,0.71,0.68,89.2527490774907,88.83588235294118,0.715870035
mutant_17895,0.05,0.0,0.62,0.7,0.66,85.55693726937268,82.45990740740741,0.742853525
mutant_17896,0.05,0.0,0.63,0.71,0.67,88.92542435424345,89.12623529411763,0.888233422
mutant_17897,0.05,0.0,0.63,0.71,0.67,88.93750922509228,88.68968421052634,1.248657069
mutant_17898,0.05,0.0,0.63,0.71,0.67,89.0816420664208,89.7224418604651,0.85315921
mutant_17899,0.05,0.0,0.64,0.72,0.68,89.67108856088562,86.13505154639175,0.832375604
mutant_1790,0.05,0.0,0.64,0.71,0.68,88.72583025830264,89.90525641025641,0.836612657
mutant_17900,0.05,0.0,0.68,0.75,0.72,89.97009225092249,88.96905263157895,1.064324681
mutant_17901,0.05,0.0,0.63,0.72,0.68,89.36660516605164,90.18843373493976,1.071748699
mutant_17902,0.05,0.0,0.62,0.69,0.66,85.94479704797044,83.17563106796116,0.934365143
mutant_17903,0.05,0.0,0.63,0.72,0.67,89.17712177121778,87.03240384615384,0.668873473
mutant_17904,0.05,0.0,0.63,0.71,0.67,88.38062730627304,87.94829545454544,0.865168118
mutant_17905,0.05,0.0,0.63,0.71,0.67,88.76568265682666,89.2447619047619,0.721402524
mutant_17906,0.05,0.0,0.62,0.71,0.67,88.34127306273066,87.40946236559141,0.763294685
mutant_17907,0.05,0.0,0.62,0.7,0.66,85.33988929889288,82.1916037735849,0.840808772
mutant_17908,0.05,0.0,0.64,0.72,0.68,88.50083025830244,86.70840425531917,0.763294685
mutant_17909,0.06,0.0,0.64,0.72,0.69,89.4179889298893,87.60791208791208,0.742853525
mutant_1791,0.06,0.0,0.64,0.72,0.69,89.62411439114392,91.23265060240965,0.715870035
mutant_17910,0.04,0.0,0.62,0.7,0.66,87.42749077490765,85.95586538461538,0.819410627
mutant_17911,0.05,0.0,0.61,0.69,0.65,85.5963468634687,84.1510891089109,1.014107131
mutant_17912,0.05,0.0,0.64,0.72,0.68,89.33186346863472,89.39294117647059,0.792258381
mutant_17913,0.05,0.0,0.64,0.72,0.68,88.35924354243534,87.1043956043956,0.78756326
mutant_17914,0.05,0.0,0.66,0.72,0.69,86.7418081180812,84.78132075471697,0.721402524
mutant_17915,0.05,0.0,0.65,0.72,0.69,89.05138376383765,88.36483870967743,0.704589025
mutant_17916,0.05,0.0,0.63,0.71,0.67,89.41525830258311,89.22151162790698,1.245379359
mutant_17917,0.05,0.0,0.66,0.72,0.7,86.77874538745387,84.89245098039217,0.681107929
mutant_17918,0.05,0.0,0.7,0.76,0.74,89.66527675276747,88.51755319148936,1.17980129
mutant_17919,0.05,0.0,0.66,0.73,0.7,89.14904059040592,88.36936170212765,0.704589025
mutant_1792,0.06,0.0,0.63,0.71,0.68,88.86904059040592,88.13725274725275,0.768258105
mutant_17920,0.05,0.0,0.67,0.74,0.71,89.87867158671592,89.87655913978494,0.792258381
mutant_17921,0.06,0.0,0.64,0.72,0.69,89.60695571955716,88.92823529411766,1.35525435
mutant_17922,0.05,0.0,0.66,0.71,0.69,85.38029520295203,84.6570093457944,0.982137925
mutant_17923,0.05,0.0,0.62,0.68,0.66,84.56114391143903,84.49197916666667,0.810547167
mutant_17924,0.05,0.0,0.65,0.72,0.69,87.96701107011069,85.44560747663553,1.019675085
mutant_17925,0.05,0.0,0.67,0.74,0.71,89.50907749077484,87.10714285714286,0.693007152
mutant_17926,0.05,0.0,0.69,0.75,0.73,89.80854243542439,88.88260416666667,1.022432519
mutant_17927,0.05,0.0,0.65,0.71,0.69,85.97333948339478,82.66128440366973,0.902956679
mutant_17928,0.06,0.0,0.64,0.71,0.68,88.64300738007381,88.2186046511628,-0.875194572
mutant_17929,0.05,0.0,0.63,0.71,0.67,89.41154981549812,90.97560975609755,-1.363745288
mutant_1793,0.06,0.0,0.64,0.71,0.68,88.93898523985227,88.14966666666666,0.906560803
mutant_17930,0.05,0.0,0.63,0.72,0.67,88.44642066420657,84.55605769230769,-0.892227911
mutant_17931,0.05,0.0,0.62,0.71,0.66,87.87084870848712,85.89803921568625,-0.954375818
mutant_17932,0.05,0.0,0.63,0.72,0.68,88.33634686346859,85.70754901960782,-1.377621692
mutant_17933,0.05,0.0,0.63,0.71,0.68,89.39485239852402,90.05395604395605,-0.892227911
mutant_17934,0.05,0.0,0.65,0.71,0.68,85.96723247232467,86.1837234042553,-1.708978946
mutant_17935,0.05,0.0,0.64,0.7,0.68,85.61354243542434,85.81957446808511,-1.240682557
mutant_17936,0.05,0.0,0.67,0.74,0.71,89.7526752767528,90.12083333333332,-0.883794744
mutant_17937,0.05,0.0,0.64,0.71,0.68,88.75263837638379,87.06680851063828,-0.924412594
mutant_17938,0.05,0.0,0.63,0.71,0.67,88.58319188191888,86.84043010752688,-0.883794744
mutant_17939,0.06,0.0,0.68,0.73,0.72,86.95300738007393,87.20404494382024,-0.939652561
mutant_1794,0.06,0.0,0.64,0.73,0.69,89.10156826568262,89.76675,-1.570676248
mutant_17940,0.05,0.0,0.63,0.72,0.67,89.1592066420664,89.28989130434783,-1.021322607
mutant_17941,0.05,0.0,0.63,0.7,0.67,86.41280442804423,83.63216981132075,-1.073851659
mutant_17942,0.05,0.0,0.64,0.72,0.68,89.10821033210321,88.13423913043478,-0.875194572
mutant_17943,0.05,0.0,0.64,0.7,0.68,85.45149446494453,85.71010752688171,-0.932099423
mutant_17944,0.05,0.0,0.67,0.74,0.71,89.57348708487088,88.90516129032258,-1.830401109
mutant_17945,0.05,0.0,0.64,0.72,0.68,89.40011070110715,89.39406976744185,-1.039547428
mutant_17946,0.05,0.0,0.64,0.72,0.68,89.07509225092255,88.23333333333333,0.944349364
mutant_17947,0.05,0.0,0.62,0.7,0.66,86.84440959409588,84.23606060606062,0.988128288
mutant_17948,0.05,0.0,0.64,0.72,0.68,89.6797970479705,90.19941860465114,-0.924412594
mutant_17949,0.05,0.0,0.65,0.72,0.69,89.09276752767536,89.91204819277108,0.941046728
mutant_1795,0.05,0.0,0.64,0.72,0.68,89.20215867158659,89.79542168674698,0.836612657
mutant_17950,0.06,0.0,0.65,0.72,0.69,88.72511070110701,87.70587628865978,0.836612657
mutant_17951,0.05,0.0,0.71,0.76,0.74,90.59660516605177,91.30822916666666,0.693007152
mutant_17952,0.05,0.0,0.65,0.72,0.69,89.01761992619923,87.95924731182795,1.074195435
mutant_17953,0.05,0.0,0.68,0.75,0.72,90.22717712177122,90.84343750000001,0.72686542
mutant_17954,0.06,0.0,0.68,0.74,0.72,89.3423616236163,88.95106382978723,-0.924412594
mutant_17955,0.05,0.0,0.69,0.75,0.73,90.31909594095934,90.66542553191489,-1.180545941
mutant_17956,0.05,0.0,0.7,0.75,0.74,87.849704797048,88.53152173913044,-0.966275041
mutant_17957,0.05,0.0,0.62,0.69,0.66,85.43673431734315,82.44803738317759,-0.924412594
mutant_17958,0.05,0.0,0.63,0.71,0.67,89.6022509225092,87.15736842105264,0.778017942
mutant_17959,0.05,0.0,0.64,0.72,0.68,89.344594095941,85.78560747663549,-0.968616257
mutant_1796,0.05,0.0,0.67,0.73,0.71,90.28813653136525,91.08447058823529,-1.596180316
mutant_17960,0.05,0.0,0.7,0.74,0.73,87.0869926199262,85.2384210526316,-0.900500437
mutant_17961,0.05,0.0,0.63,0.72,0.67,88.77885608856086,87.27031578947368,-1.12070724
mutant_17962,0.05,0.0,0.65,0.71,0.69,86.34863468634683,87.53727272727274,-0.982404541
mutant_17963,0.05,0.0,0.64,0.72,0.69,89.0323247232473,88.12073684210526,-1.09530266
mutant_17964,0.05,0.0,0.65,0.72,0.69,89.16392988929884,88.00411111111111,-1.045456287
mutant_17965,0.06,0.0,0.64,0.72,0.68,88.97097785977857,88.03337209302326,-1.149352421
mutant_17966,0.05,0.0,0.64,0.71,0.68,88.80422509225096,87.90055555555556,-2.018209372
mutant_17967,0.05,0.0,0.63,0.7,0.67,86.7374723247232,84.0667889908257,-0.961554402
mutant_17968,0.05,0.0,0.64,0.72,0.68,89.04094095940958,88.22761363636363,-0.883794744
mutant_17969,0.05,0.0,0.63,0.71,0.67,89.15003690036903,88.31623529411763,-1.262584398
mutant_1797,0.05,0.0,0.64,0.72,0.68,89.75505535055352,90.6520987654321,-1.205608345
mutant_17970,0.05,0.0,0.65,0.72,0.69,89.14084870848713,87.55744897959181,0.693007152
mutant_17971,0.05,0.0,0.64,0.72,0.68,89.57337638376374,89.61896551724138,-0.875194572
mutant_17972,0.05,0.0,0.64,0.71,0.68,88.16523985239847,86.36384615384615,-0.968616257
mutant_17973,0.05,0.0,0.66,0.73,0.7,89.44887453874539,88.75989130434782,0.872993455
mutant_17974,0.05,0.0,0.65,0.72,0.69,89.04931734317336,88.34042105263158,0.72686542
mutant_17975,0.05,0.0,0.66,0.72,0.7,89.08369003690034,88.69315789473684,-0.961554402
mutant_17976,0.06,0.0,0.64,0.72,0.69,88.71097785977851,87.67989010989012,-0.875194572
mutant_17977,0.05,0.0,0.64,0.71,0.68,88.910848708487,88.47733333333335,-1.213651065
mutant_17978,0.05,0.0,0.67,0.73,0.71,89.88333948339486,90.343125,-0.995768503
mutant_17979,0.05,0.0,0.68,0.75,0.72,90.05734317343182,90.21000000000001,-0.892227911
mutant_1798,0.05,0.0,0.63,0.71,0.67,88.90166051660512,88.79081395348838,-1.668984957
mutant_17980,0.05,0.0,0.64,0.72,0.68,89.28367158671593,90.07597560975609,-1.205608345
mutant_17981,0.05,0.0,0.65,0.73,0.69,89.14522140221405,87.88272727272727,-1.377621692
mutant_17982,0.05,0.0,0.63,0.71,0.67,88.95413284132832,88.50120879120878,-0.939652561
mutant_17983,0.05,0.0,0.65,0.73,0.69,89.58830258302581,89.11535353535353,-1.22544259
mutant_17984,0.05,0.0,0.67,0.74,0.71,89.8415682656827,89.16705882352942,-0.900500437
mutant_17985,0.05,0.0,0.67,0.74,0.71,89.59898523985237,89.46917525773195,-1.09003842
mutant_17986,0.05,0.0,0.64,0.72,0.68,89.32540590405907,85.22869158878504,-0.908618327
mutant_17987,0.05,0.0,0.63,0.71,0.67,88.33678966789664,86.67078651685394,-1.015073658
mutant_17988,0.05,0.0,0.64,0.73,0.69,88.79817343173426,86.2804716981132,-0.939652561
mutant_17989,0.05,0.0,0.64,0.72,0.68,89.52562730627308,91.65435897435897,-1.647516279
mutant_1799,0.05,0.0,0.63,0.71,0.67,89.66195571955717,88.99924731182796,-1.110723019
mutant_17990,0.05,0.0,0.63,0.71,0.67,88.75979704797052,89.47829268292682,-0.924412594
mutant_17991,0.05,0.0,0.63,0.71,0.68,88.84767527675272,88.4932530120482,-1.062715293
mutant_17992,0.05,0.0,0.66,0.73,0.7,89.32785977859766,89.05577319587631,-1.100503854
mutant_17993,0.05,0.0,0.62,0.7,0.66,85.38068265682654,82.17222222222223,-0.924412594
mutant_17994,0.06,0.0,0.65,0.72,0.69,89.21970479704802,89.807,-0.968616257
mutant_17995,0.05,0.0,0.63,0.71,0.67,88.96302583025829,88.85280487804879,-0.883794744
mutant_17996,0.05,0.0,0.7,0.76,0.74,90.81267527675273,90.67478723404255,-0.982404541
mutant_17997,0.05,0.0,0.64,0.72,0.68,89.27977859778595,87.19340425531915,-1.027482916
mutant_17998,0.05,0.0,0.65,0.72,0.69,89.1652952029521,88.85520833333334,-1.021322607
mutant_17999,0.05,0.0,0.65,0.72,0.69,89.02289667896686,87.71494736842105,-1.248106575
mutant_1800,0.05,0.0,0.64,0.72,0.69,90.00811808118094,87.21737864077672,-1.144707516
mutant_18000,0.04,0.0,0.63,0.71,0.66,87.49511070110694,85.01695238095238,-1.303329366
mutant_18001,0.05,0.0,0.62,0.7,0.66,87.80173431734322,87.43144578313252,-0.975565117
mutant_18002,0.05,0.0,0.62,0.71,0.66,87.83952029520295,86.83732558139536,-0.900500437
mutant_18003,0.06,0.0,0.63,0.71,0.67,88.34708487084873,87.92449438202247,-0.924412594
mutant_18004,0.05,0.0,0.8,0.82,0.83,91.96435424354243,91.60281553398059,-1.079314554
mutant_18005,0.05,0.0,0.63,0.71,0.67,88.55254612546122,88.07511363636364,-0.875194572
mutant_18006,0.05,0.0,0.67,0.73,0.71,87.81073800738001,86.44066037735848,-2.084709586
mutant_18007,0.06,0.0,0.63,0.71,0.68,88.48496309963112,90.22105263157893,-1.233129419
mutant_18008,0.05,0.0,0.61,0.69,0.65,85.75660516605161,83.19446601941746,-1.158495801
mutant_18009,0.05,0.0,0.63,0.71,0.67,88.77581180811801,90.61679487179488,-1.167450643
mutant_1801,0.06,0.0,0.64,0.72,0.69,89.68660516605163,91.14439024390244,-1.162996302
mutant_18010,0.05,0.0,0.62,0.68,0.65,83.99527675276754,83.68370370370373,-0.916587257
mutant_18011,0.05,0.0,0.63,0.71,0.67,88.57182656826582,88.23606741573035,-1.125614574
mutant_18012,0.05,0.0,0.62,0.7,0.66,88.45911439114388,88.85864197530863,-1.601106204
mutant_18013,0.06,0.0,0.63,0.71,0.67,88.29243542435427,88.20402298850574,0.792258381
mutant_18014,0.05,0.0,0.62,0.71,0.67,88.99009225092247,87.58397849462365,0.753194358
mutant_18015,0.05,0.0,0.63,0.71,0.67,89.09295202952036,88.84404761904763,-0.947076579
mutant_18016,0.05,0.0,0.62,0.71,0.66,88.87256457564568,88.76348837209302,-1.00873348
mutant_18017,0.05,0.0,0.61,0.69,0.65,85.99726937269371,85.23625,-1.084709586
mutant_18018,0.06,0.0,0.63,0.72,0.67,89.5935239852398,90.0111111111111,-0.900500437
mutant_18019,0.05,0.0,0.64,0.72,0.68,89.15413284132843,88.49174757281551,-1.534159414
mutant_1802,0.05,0.0,0.63,0.71,0.67,89.20322878228778,89.62611764705883,-1.475077644
mutant_18020,0.05,0.0,0.62,0.69,0.66,84.23147601476018,83.61324324324322,-1.454978168
mutant_18021,0.05,0.0,0.68,0.75,0.72,90.44815498154989,87.94229999999999,-1.039547428
mutant_18022,0.05,0.0,0.63,0.71,0.67,88.69999999999999,84.05660550458717,-0.900500437
mutant_18023,0.05,0.0,0.62,0.7,0.66,88.42009225092251,86.70233333333334,-1.276595113
mutant_18024,0.05,0.0,0.63,0.71,0.67,88.7530258302583,88.50057471264368,-1.262584398
mutant_18025,0.06,0.0,0.62,0.71,0.67,88.91883763837649,90.70762500000001,-1.021322607
mutant_18026,0.06,0.0,0.65,0.72,0.69,89.49453874538743,88.49489130434782,-1.021322607
mutant_18027,0.05,0.0,0.61,0.69,0.65,85.40957564575645,82.90953271028039,-1.027482916
mutant_18028,0.05,0.0,0.62,0.7,0.67,88.95208487084872,89.31811764705883,-1.349410836
mutant_18029,0.05,0.0,0.64,0.71,0.68,89.32023985239854,91.25525,-0.875194572
mutant_1803,0.05,0.0,0.63,0.71,0.67,89.11287822878232,89.94506329113923,-0.892227911
mutant_18030,0.04,0.0,0.63,0.72,0.67,89.22656826568262,86.04838383838383,-0.989137924
mutant_18031,0.05,0.0,0.62,0.7,0.66,86.44771217712186,83.49740384615384,-1.377621692
mutant_18032,0.06,0.0,0.64,0.73,0.69,89.7709225092251,90.63777777777777,-0.892227911
mutant_18033,0.06,0.0,0.66,0.72,0.7,87.9588560885609,86.84961165048544,-1.623382599
mutant_18034,0.05,0.0,0.64,0.72,0.68,88.96345018450171,88.89929411764706,-1.162996302
mutant_18035,0.06,0.0,0.64,0.71,0.68,88.88629151291518,88.32199999999999,-0.924412594
mutant_18036,0.05,0.0,0.63,0.71,0.68,88.6117527675277,88.15238636363637,-1.125614574
mutant_18037,0.06,0.0,0.63,0.71,0.67,89.06348708487096,90.95582278481012,-1.184824739
mutant_18038,0.05,0.0,0.63,0.71,0.67,88.2780073800738,87.34647727272727,0.957314341
mutant_18039,0.06,0.0,0.65,0.72,0.69,89.24452029520286,89.60766666666667,-0.924412594
mutant_1804,0.05,0.0,0.64,0.72,0.68,87.91236162361616,84.35663716814159,-1.303329366
mutant_18040,0.06,0.0,0.69,0.75,0.73,89.71463099630998,89.9085393258427,-1.167450643
mutant_18041,0.05,0.0,0.65,0.72,0.69,89.88946494464946,90.16916666666667,-0.916587257
mutant_18042,0.05,0.0,0.63,0.71,0.67,89.34103321033203,90.8431325301205,-1.153948173
mutant_18043,0.06,0.0,0.63,0.71,0.68,89.19511070110703,91.0879012345679,-0.900500437
mutant_18044,0.06,0.0,0.64,0.71,0.68,88.70745387453873,88.87809523809524,-0.982404541
mutant_18045,0.05,0.0,0.64,0.72,0.68,88.53215867158664,86.64969072164949,-0.947076579
mutant_18046,0.05,0.0,0.63,0.72,0.67,89.18016605166052,87.38386363636363,-1.074766927
mutant_18047,0.05,0.0,0.65,0.72,0.69,89.53494464944649,90.02419354838712,-0.989137924
