mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_10603,0.06,0.0,0.92,0.94,0.96,96.65265306122451,93.17451612903227,9.122733788349835
mutant_10604,0.06,0.0,0.93,0.95,0.96,97.04395918367341,94.4678125,8.815681507151506
mutant_10605,0.06,0.0,0.86,0.91,0.9,92.1650612244898,81.97716417910446,8.735444011143631
mutant_10606,0.06,0.0,0.87,0.91,0.9,92.14595918367353,82.23358208955224,8.815330995623595
mutant_10607,0.06,0.0,0.86,0.9,0.9,92.28408163265308,83.49640624999999,9.095897652988436
mutant_10608,0.06,0.0,0.86,0.9,0.9,92.27665306122445,80.76590909090909,8.824790389284486
mutant_10609,0.06,0.0,0.87,0.91,0.9,92.7365714285715,82.08046153846153,8.864621117812414
mutant_1061,0.06,0.0,0.92,0.94,0.96,97.04702040816329,95.31262295081966,8.754762971277657
mutant_10610,0.06,0.0,0.93,0.95,0.97,97.0564081632652,94.17354838709676,8.53428725468263
mutant_10611,0.06,0.0,0.93,0.95,0.96,97.25706122448982,94.5331746031746,8.295354771416374
mutant_10612,0.06,0.0,0.93,0.95,0.97,97.2415918367347,94.76419354838708,8.718808853618272
mutant_10613,0.06,0.0,0.93,0.94,0.96,96.82477551020405,93.58049999999999,8.48570848072348
mutant_10614,0.06,0.0,0.93,0.95,0.96,97.05334693877553,94.16000000000001,9.24320220310712
mutant_10615,0.06,0.0,0.93,0.95,0.96,97.0228979591836,94.520625,8.962270925718034
mutant_10616,0.06,0.0,0.92,0.94,0.96,96.34146938775507,93.93865671641792,8.65056879294616
mutant_10617,0.06,0.0,0.89,0.92,0.93,94.77228571428572,88.07029411764705,8.69599934403244
mutant_10618,0.06,0.0,0.92,0.94,0.95,96.09146938775507,93.82925373134327,8.781127874266506
mutant_10619,0.06,0.0,0.93,0.94,0.96,96.76967346938781,94.30078125,8.387913932787251
mutant_1062,0.06,0.0,0.86,0.91,0.9,92.22608163265309,80.85033333333334,9.722754317694784
mutant_10620,0.06,0.0,0.91,0.93,0.95,96.22575510204081,93.56453125,8.500897727296035
mutant_10621,0.06,0.0,0.93,0.94,0.96,97.08665306122448,94.63815384615384,8.766815612750973
mutant_10622,0.06,0.0,0.92,0.94,0.96,96.53371428571427,94.11584615384615,8.493511393696634
mutant_10623,0.06,0.0,0.94,0.95,0.97,97.52946938775509,96.12426229508195,9.067608742556558
mutant_10624,0.06,0.0,0.92,0.94,0.95,96.45799999999996,93.8498387096774,8.442511554642351
mutant_10625,0.06,0.0,0.93,0.95,0.96,97.14110204081626,94.48276923076924,8.727461676349808
mutant_10626,0.06,0.0,0.93,0.94,0.96,96.51575510204088,94.39876923076923,9.280670168074158
mutant_10627,0.06,0.0,0.91,0.94,0.95,96.34575510204078,93.87784615384616,8.946140467582184
mutant_10628,0.06,0.0,0.93,0.94,0.96,97.08159183673476,94.56107692307691,8.543569144973022
mutant_10629,0.06,0.0,0.92,0.94,0.95,96.56661224489798,93.5,8.855352797091923
mutant_1063,0.06,0.0,0.92,0.94,0.95,96.66228571428563,93.12790322580643,9.120956558555816
mutant_10630,0.06,0.0,0.92,0.94,0.95,96.1411020408164,93.39576271186439,8.578999888991158
mutant_10631,0.06,0.0,0.93,0.94,0.96,96.88457142857149,94.07375,8.960620223315175
mutant_10632,0.06,0.0,0.87,0.91,0.91,92.30522448979599,81.37377049180328,8.844048601436711
mutant_10633,0.06,0.0,0.87,0.91,0.9,92.47240816326531,84.2740625,8.516178859807827
mutant_10634,0.06,0.0,0.92,0.94,0.95,96.7560816326531,93.8769696969697,8.695395067140993
mutant_10635,0.06,0.0,0.92,0.94,0.96,96.8508979591837,93.69016129032259,8.701436056471108
mutant_10636,0.06,0.0,0.92,0.94,0.95,96.29118367346939,92.95984615384616,8.768639181259147
mutant_10637,0.06,0.0,0.92,0.94,0.95,96.75902040816328,93.72349206349206,8.982178867282826
mutant_10638,0.06,0.0,0.93,0.94,0.96,96.9170204081633,94.12730158730159,8.599382556742617
mutant_10639,0.06,0.0,0.93,0.95,0.96,97.21902040816325,94.57741935483868,8.573600488691877
mutant_1064,0.06,0.0,0.93,0.95,0.96,97.19759183673466,94.78387096774193,8.83128199067702
mutant_10640,0.06,0.0,0.93,0.94,0.96,96.8895102040817,94.26984848484848,8.990543011407404
mutant_10641,0.06,0.0,0.92,0.94,0.95,96.5722448979592,93.6072580645161,8.546987442787099
mutant_10642,0.06,0.0,0.91,0.93,0.94,95.74730612244893,92.73696969696971,8.707046346481484
mutant_10643,0.06,0.0,0.91,0.93,0.94,95.71612244897953,93.01032258064517,8.526779888796442
mutant_10644,0.06,0.0,0.92,0.94,0.96,96.85885714285713,94.3045,8.755000140508855
mutant_10645,0.06,0.0,0.86,0.9,0.9,92.36485714285718,84.78950819672131,8.647586309518188
mutant_10646,0.06,0.0,0.91,0.94,0.95,96.00318367346935,92.08516129032257,8.803786190992373
mutant_10647,0.06,0.0,0.92,0.94,0.96,96.72853061224482,93.90806451612903,8.535886033132646
mutant_10648,0.06,0.0,0.93,0.94,0.96,97.03440816326531,94.67369230769229,8.38467789856356
mutant_10649,0.06,0.0,0.92,0.94,0.95,96.60644897959182,93.89171875,8.725808118439074
mutant_1065,0.06,0.0,0.93,0.94,0.96,97.03057142857139,94.46428571428572,8.88630834420039
mutant_10650,0.06,0.0,0.92,0.94,0.95,96.36061224489796,93.11786885245903,8.838074095299216
mutant_10651,0.06,0.0,0.92,0.94,0.95,95.84400000000011,91.98868852459016,9.06079049875752
mutant_10652,0.06,0.0,0.92,0.93,0.95,96.08873469387751,93.42358208955223,8.350125382829177
mutant_10653,0.06,0.0,0.93,0.95,0.97,97.07636734693878,94.76805970149252,9.108898531221811
mutant_10654,0.06,0.0,0.93,0.94,0.96,96.69542857142861,94.38370967741936,8.995984922545441
mutant_10655,0.06,0.0,0.93,0.95,0.96,97.12477551020407,94.68492307692308,9.211885317292774
mutant_10656,0.06,0.0,0.93,0.94,0.96,96.90289795918368,94.33462686567164,8.734497957621137
mutant_10657,0.06,0.0,0.93,0.94,0.96,97.09408163265309,94.62625,8.74638493702159
mutant_10658,0.06,0.0,0.93,0.95,0.97,97.27640816326529,94.84174603174604,9.05492857853932
mutant_10659,0.06,0.0,0.93,0.95,0.97,97.22383673469389,94.74738461538462,8.549158236253213
mutant_1066,0.06,0.0,0.83,0.89,0.87,90.69648979591834,79.76887096774193,8.72025041511641
mutant_10660,0.06,0.0,0.92,0.94,0.96,96.53983673469385,92.94508196721313,8.929078824348709
mutant_10661,0.06,0.0,0.94,0.95,0.97,97.26861224489794,95.01353846153846,8.967821067929187
mutant_10662,0.06,0.0,0.93,0.95,0.96,97.1049387755101,94.55123076923078,8.727470549762646
mutant_10663,0.06,0.0,0.91,0.93,0.94,95.58175510204083,92.53461538461538,9.32818761999398
mutant_10664,0.06,0.0,0.93,0.94,0.96,96.59448979591835,94.5273015873016,8.610110307322296
mutant_10665,0.06,0.0,0.84,0.89,0.88,91.34416326530612,79.87545454545455,8.915375516459768
mutant_10666,0.06,0.0,0.92,0.94,0.95,96.23526530612243,93.62258064516129,9.434196468613932
mutant_10667,0.06,0.0,0.92,0.94,0.95,96.47930612244899,93.78999999999999,9.161761375385172
mutant_10668,0.06,0.0,0.86,0.91,0.9,92.35134693877556,83.1303076923077,8.641726511889164
mutant_10669,0.06,0.0,0.87,0.91,0.91,92.95408163265306,85.37769230769231,8.945617971786481
mutant_1067,0.06,0.0,0.93,0.94,0.96,96.93253061224486,94.71016129032257,9.218367974005366
mutant_10670,0.06,0.0,0.92,0.94,0.95,96.56934693877551,93.41833333333332,9.17096174416517
mutant_10671,0.06,0.0,0.91,0.93,0.95,95.96877551020414,92.75606060606063,8.337961959909508
mutant_10672,0.06,0.0,0.91,0.94,0.95,95.95183673469388,92.21898550724639,9.402610634615357
mutant_10673,0.06,0.0,0.92,0.94,0.96,96.61526530612242,93.79711864406781,8.890464209864115
mutant_10674,0.06,0.0,0.92,0.94,0.96,96.74718367346941,93.90822580645163,8.823586467571648
mutant_10675,0.06,0.0,0.85,0.9,0.89,92.01110204081633,80.2193650793651,8.949825955004187
mutant_10676,0.06,0.0,0.87,0.91,0.9,92.96395918367355,82.69103448275862,9.273573920322084
mutant_10677,0.06,0.0,0.87,0.91,0.9,93.04620408163262,84.6503076923077,9.150896380911636
mutant_10678,0.06,0.0,0.93,0.95,0.96,96.93306122448979,94.01323076923076,8.899730162481939
mutant_10679,0.06,0.0,0.9,0.93,0.93,95.53820408163266,92.54032258064517,8.891461815612216
mutant_1068,0.06,0.0,0.92,0.94,0.95,96.09146938775514,91.6880303030303,8.522767495497948
mutant_10680,0.06,0.0,0.93,0.95,0.96,97.11212244897963,94.54454545454543,8.695649976461233
mutant_10681,0.06,0.0,0.93,0.94,0.96,96.82248979591833,93.90531250000001,8.94231031404184
mutant_10682,0.06,0.0,0.93,0.95,0.96,96.96853061224496,94.06492307692308,8.7698445012482
mutant_10683,0.06,0.0,0.93,0.95,0.96,97.15485714285718,94.61787878787877,8.556167176742028
mutant_10684,0.06,0.0,0.93,0.95,0.96,97.2924081632653,94.72253968253968,8.406894278809427
mutant_10685,0.06,0.0,0.93,0.94,0.96,96.96469387755101,94.41333333333331,9.006190337617149
mutant_10686,0.06,0.0,0.88,0.91,0.91,93.47640816326532,85.53822580645162,8.738449568220151
mutant_10687,0.06,0.0,0.92,0.94,0.95,96.34379591836728,93.92830769230768,8.982999959866683
mutant_10688,0.06,0.0,0.93,0.95,0.96,97.13542857142853,94.49258064516127,9.121689307590394
mutant_10689,0.06,0.0,0.93,0.94,0.96,97.05742857142857,94.36545454545454,8.815203996557852
mutant_1069,0.06,0.0,0.86,0.9,0.89,91.43159183673467,81.94546874999999,9.065557579968758
mutant_10690,0.06,0.0,0.92,0.94,0.95,96.6788163265306,93.3934426229508,9.127471807222989
mutant_10691,0.06,0.0,0.84,0.89,0.88,91.21142857142858,80.34050000000002,8.956356111921986
mutant_10692,0.06,0.0,0.89,0.92,0.93,94.19412244897957,88.15637681159421,8.808023822762094
mutant_10693,0.06,0.0,0.91,0.94,0.95,96.0961224489796,92.37049999999999,8.917494651560812
mutant_10694,0.06,0.0,0.84,0.89,0.88,90.68832653061222,78.10723076923075,9.03358858569521
mutant_10695,0.06,0.0,0.83,0.88,0.87,90.0097551020408,77.04774193548387,9.140780980157128
mutant_10696,0.06,0.0,0.92,0.94,0.95,96.38375510204078,93.1555223880597,9.077433462571388
mutant_10697,0.06,0.0,0.93,0.95,0.96,96.66575510204086,93.52546875000002,9.32120131598094
mutant_10698,0.06,0.0,0.93,0.95,0.96,96.67359183673477,93.91234374999999,9.034398776236488
mutant_10699,0.06,0.0,0.93,0.94,0.96,96.67387755102047,94.05093749999999,9.14069460662746
mutant_1070,0.06,0.0,0.92,0.94,0.96,96.6999183673469,94.01193548387099,8.629494431757092
mutant_10700,0.06,0.0,0.92,0.94,0.95,96.6149795918368,93.99621212121212,8.721512805720122
mutant_10701,0.06,0.0,0.91,0.94,0.95,96.11277551020403,92.36629032258061,9.183619149357902
mutant_10702,0.06,0.0,0.92,0.94,0.95,96.70583673469393,94.00954545454545,9.702419670041635
mutant_10703,0.06,0.0,0.93,0.94,0.96,96.58779591836733,93.98676923076924,8.749478283515225
mutant_10704,0.06,0.0,0.92,0.94,0.96,96.71302040816327,93.90923076923076,8.568005494208155
mutant_10705,0.06,0.0,0.92,0.94,0.95,96.47689795918375,93.97876923076923,8.756536976320826
mutant_10706,0.06,0.0,0.93,0.94,0.96,96.7831020408164,94.23123076923076,8.908490610694292
mutant_10707,0.06,0.0,0.92,0.94,0.95,96.43175510204081,93.60820895522389,8.471136832376514
mutant_10708,0.06,0.0,0.92,0.94,0.95,96.52114285714288,93.86984126984127,8.845129419279575
mutant_10709,0.06,0.0,0.92,0.94,0.95,96.2428979591837,93.34630769230768,8.707115007003253
mutant_1071,0.06,0.0,0.86,0.91,0.9,92.01338775510209,82.22954545454544,9.05988982055546
mutant_10710,0.06,0.0,0.9,0.92,0.94,95.06653061224485,91.39539682539684,8.854926466090234
mutant_10711,0.06,0.0,0.92,0.94,0.96,96.4911428571428,93.76292307692307,8.764112941713496
mutant_10712,0.06,0.0,0.87,0.91,0.91,93.13212244897962,84.714,9.12885600932058
mutant_10713,0.06,0.0,0.85,0.9,0.89,91.72420408163272,80.33299999999998,8.759546364089553
mutant_10714,0.06,0.0,0.88,0.91,0.92,94.20783673469383,89.79564516129031,8.793449619774487
mutant_10715,0.06,0.0,0.92,0.94,0.96,96.65302040816329,94.27,8.672109550802626
mutant_10716,0.06,0.0,0.93,0.94,0.96,96.96412244897954,94.14145161290325,9.029657446227905
mutant_10717,0.06,0.0,0.92,0.94,0.95,96.47142857142855,93.21516129032257,9.00512032002957
mutant_10718,0.06,0.0,0.9,0.93,0.93,94.68563265306122,88.52308823529414,8.89855670348287
mutant_10719,0.06,0.0,0.92,0.94,0.95,96.89269387755105,94.56806451612903,8.654411584929838
mutant_1072,0.06,0.0,0.93,0.94,0.96,97.00142857142856,95.15067796610171,8.573482865157722
mutant_10720,0.06,0.0,0.91,0.93,0.95,96.07428571428571,92.60559322033896,8.759365358533437
mutant_10721,0.06,0.0,0.87,0.91,0.9,92.06314285714285,82.41666666666669,8.611067929591245
mutant_10722,0.06,0.0,0.86,0.9,0.9,92.06657142857141,81.99435483870967,8.472243000210494
mutant_10723,0.06,0.0,0.93,0.94,0.96,96.46746938775514,94.16313432835821,8.677740501824147
mutant_10724,0.06,0.0,0.92,0.94,0.96,96.37106122448985,93.40283333333332,8.841199065687132
mutant_10725,0.06,0.0,0.94,0.95,0.97,97.2756734693877,94.89815384615386,8.90003788998838
mutant_10726,0.06,0.0,0.93,0.95,0.96,97.09534693877556,94.4252380952381,8.548119556297626
mutant_10727,0.06,0.0,0.93,0.95,0.96,97.10665306122448,94.74378787878788,8.77062091746295
mutant_10728,0.06,0.0,0.92,0.94,0.96,96.55542857142856,94.17292307692307,8.993549822261297
mutant_10729,0.06,0.0,0.93,0.95,0.96,97.16526530612244,94.7146875,8.69122254635557
mutant_1073,0.06,0.0,0.87,0.91,0.9,92.27371428571422,81.52874999999999,8.99319422161904
mutant_10730,0.06,0.0,0.93,0.95,0.97,97.26787755102039,94.9176119402985,8.327719560740476
mutant_10731,0.06,0.0,0.93,0.94,0.96,96.97983673469393,94.30682539682537,8.65773670207207
mutant_10732,0.06,0.0,0.92,0.94,0.95,96.55608163265303,94.13918032786884,9.006917296364666
mutant_10733,0.06,0.0,0.92,0.94,0.95,96.40648979591845,93.842,8.555492668903236
mutant_10734,0.06,0.0,0.94,0.95,0.97,97.49522448979586,95.19999999999999,9.087662895341676
mutant_10735,0.06,0.0,0.93,0.94,0.96,97.03730612244898,94.48015873015873,9.002028530333334
mutant_10736,0.06,0.0,0.93,0.95,0.97,97.108612244898,94.694,9.004372734088006
mutant_10737,0.06,0.0,0.93,0.95,0.96,96.98428571428566,94.5036923076923,8.694020543524793
mutant_10738,0.06,0.0,0.93,0.94,0.96,96.90200000000007,94.23377049180328,8.824672825870065
mutant_10739,0.06,0.0,0.84,0.89,0.88,91.68742857142855,82.35451612903225,8.669530630569147
mutant_1074,0.06,0.0,0.85,0.9,0.89,91.37167346938773,82.29753846153845,8.32817865369299
mutant_10740,0.06,0.0,0.86,0.91,0.9,92.5408571428571,84.00800000000001,8.598160251275916
mutant_10741,0.06,0.0,0.85,0.89,0.89,91.578693877551,82.00461538461539,8.806565752552283
mutant_10742,0.06,0.0,0.93,0.95,0.96,96.96914285714277,93.68919354838712,9.130193875855545
mutant_10743,0.06,0.0,0.93,0.94,0.96,96.90669387755105,94.81271186440678,8.770998251662643
mutant_10744,0.06,0.0,0.91,0.94,0.95,96.05644897959188,92.49629032258065,8.755930095982078
mutant_10745,0.06,0.0,0.91,0.93,0.94,95.9608163265306,92.50714285714284,8.603213658321497
mutant_10746,0.06,0.0,0.91,0.93,0.95,96.4080408163266,93.09184615384618,9.08667384566016
mutant_10747,0.06,0.0,0.93,0.94,0.96,96.74689795918371,93.81177419354837,8.548736366567667
mutant_10748,0.06,0.0,0.94,0.95,0.97,97.37844897959185,95.08584615384615,10.655310890984204
mutant_10749,0.06,0.0,0.93,0.95,0.96,97.0110204081632,94.52,9.02177675276569
mutant_1075,0.06,0.0,0.93,0.94,0.96,96.64085714285707,94.33793650793652,9.139119908699222
mutant_10750,0.06,0.0,0.93,0.94,0.96,96.96322448979598,94.32015625,9.03496798058162
mutant_10751,0.06,0.0,0.93,0.94,0.96,96.45991836734693,94.54650793650796,8.50837918662389
mutant_10752,0.06,0.0,0.93,0.95,0.96,97.11465306122447,94.69238805970149,9.173731319458406
mutant_10753,0.06,0.0,0.93,0.95,0.96,96.97971428571422,94.39619047619047,8.747578724070552
mutant_10754,0.06,0.0,0.93,0.95,0.96,97.15359183673468,94.7622727272727,9.175353924138951
mutant_10755,0.06,0.0,0.92,0.94,0.96,96.83375510204073,93.95428571428575,9.740039769264447
mutant_10756,0.06,0.0,0.93,0.95,0.96,97.13028571428565,94.46126984126983,9.147981935645676
mutant_10757,0.06,0.0,0.92,0.94,0.95,96.30314285714284,93.11796874999999,8.775865749237282
mutant_10758,0.06,0.0,0.94,0.95,0.97,97.2239591836734,94.75919354838707,9.306800743825898
mutant_10759,0.06,0.0,0.86,0.91,0.9,92.17187755102044,82.33276923076923,8.761331834819874
mutant_1076,0.06,0.0,0.93,0.94,0.96,96.72951020408162,93.17790322580646,8.89170747257846
mutant_10760,0.06,0.0,0.86,0.9,0.9,92.89065306122448,84.5011111111111,8.650293383452617
mutant_10761,0.06,0.0,0.85,0.9,0.89,91.48971428571429,79.94365079365079,9.159577918633532
mutant_10762,0.06,0.0,0.84,0.89,0.88,90.85693877551017,80.83360655737704,8.834982386645143
mutant_10763,0.06,0.0,0.86,0.9,0.9,91.72771428571428,81.58968253968254,8.562652302735902
mutant_10764,0.06,0.0,0.93,0.95,0.96,97.0198367346939,94.42774193548388,9.676750348205395
mutant_10765,0.06,0.0,0.93,0.95,0.96,97.18734693877545,94.43904761904761,8.735822328652416
mutant_10766,0.06,0.0,0.94,0.95,0.97,97.17179591836728,94.23225806451612,9.134081453203034
mutant_10767,0.06,0.0,0.93,0.95,0.96,97.02338775510204,94.27714285714286,8.879539465648277
mutant_10768,0.06,0.0,0.88,0.92,0.92,92.8595918367347,83.4105882352941,8.61302750223328
mutant_10769,0.06,0.0,0.92,0.94,0.95,96.3205714285714,93.08111111111113,9.241616160905654
mutant_1077,0.06,0.0,0.92,0.94,0.95,96.1740816326531,93.02754098360657,8.916664379360943
mutant_10770,0.06,0.0,0.92,0.94,0.95,96.49795918367346,93.49933333333334,8.79150496892541
mutant_10771,0.06,0.0,0.92,0.94,0.95,96.5184897959184,93.52545454545455,8.705933893599964
mutant_10772,0.06,0.0,0.92,0.94,0.95,96.4060408163266,92.68777777777778,8.827388962418567
mutant_10773,0.06,0.0,0.93,0.94,0.96,96.94824489795919,94.37901639344264,8.651554805534909
mutant_10774,0.06,0.0,0.93,0.95,0.96,97.08351020408165,94.21301587301588,8.463964810990262
mutant_10775,0.06,0.0,0.87,0.91,0.91,92.78551020408163,82.99623188405796,9.0733903403975
mutant_10776,0.06,0.0,0.87,0.91,0.9,92.66306122448977,83.51104477611942,8.610960736324815
mutant_10777,0.06,0.0,0.94,0.95,0.97,97.23559183673473,94.52677419354838,9.04828312361644
mutant_10778,0.06,0.0,0.92,0.94,0.95,96.7320816326531,93.49580645161289,9.232671575344517
mutant_10779,0.06,0.0,0.93,0.95,0.96,97.08738775510207,94.6673846153846,8.547320027993598
mutant_1078,0.06,0.0,0.92,0.94,0.95,96.6233877551021,94.13078125000001,8.77748245647996
mutant_10780,0.06,0.0,0.88,0.92,0.91,92.70187755102037,83.56608695652174,8.843793339374113
mutant_10781,0.06,0.0,0.93,0.94,0.96,97.09383673469387,94.45854838709678,8.829155859952932
mutant_10782,0.06,0.0,0.93,0.94,0.96,96.95616326530615,94.34634920634923,8.615733556931577
mutant_10783,0.06,0.0,0.92,0.94,0.96,96.52881632653062,93.37131147540983,9.011340119658293
mutant_10784,0.06,0.0,0.86,0.9,0.9,92.24869387755105,84.51916666666665,8.863725912973443
mutant_10785,0.06,0.0,0.92,0.94,0.96,96.9427346938775,94.3696875,8.393309452386685
mutant_10786,0.06,0.0,0.93,0.95,0.96,97.1212653061224,94.74875,8.8056681754883
mutant_10787,0.06,0.0,0.93,0.95,0.96,96.98338775510209,94.52923076923078,8.978828625167424
mutant_10788,0.06,0.0,0.86,0.9,0.89,91.72228571428575,80.01861538461537,9.135566056204969
mutant_10789,0.06,0.0,0.93,0.95,0.96,97.07269387755102,94.60515151515152,8.560073130645105
mutant_1079,0.06,0.0,0.86,0.9,0.9,92.0048163265306,83.98796875,8.862811526278994
mutant_10790,0.06,0.0,0.93,0.94,0.96,96.68069387755104,93.70516666666668,8.803934117812737
mutant_10791,0.06,0.0,0.93,0.94,0.96,96.68081632653069,93.875,9.419140960847278
mutant_10792,0.06,0.0,0.93,0.95,0.96,96.97771428571431,94.50999999999998,8.973571785691952
mutant_10793,0.06,0.0,0.93,0.94,0.96,96.82538775510208,93.61274193548387,8.702258477771744
mutant_10794,0.06,0.0,0.92,0.94,0.96,96.78571428571436,93.98353846153847,9.333024581435614
mutant_10795,0.06,0.0,0.93,0.95,0.96,96.9768979591837,94.1560655737705,8.970477331052054
mutant_10796,0.06,0.0,0.92,0.94,0.96,96.68379591836732,93.61907692307692,8.789033809686577
mutant_10797,0.06,0.0,0.93,0.94,0.96,96.78510204081635,93.67636363636363,8.629816332431211
mutant_10798,0.06,0.0,0.93,0.95,0.96,97.04232653061224,94.59848484848484,8.742413442082135
mutant_10799,0.06,0.0,0.87,0.91,0.91,92.6251836734695,85.40365079365081,8.948192834860189
mutant_1080,0.06,0.0,0.93,0.94,0.96,95.68126530612238,93.96548387096773,8.717883563142472
mutant_10800,0.06,0.0,0.87,0.91,0.91,92.59567346938768,83.61761904761904,8.54454608403531
mutant_10801,0.06,0.0,0.93,0.95,0.96,96.62865306122448,93.69333333333333,9.095827688391427
mutant_10802,0.06,0.0,0.91,0.94,0.95,96.1764081632653,92.59793650793652,8.745517313563562
mutant_10803,0.06,0.0,0.87,0.91,0.9,92.70171428571423,83.03650793650796,8.764506565089281
mutant_10804,0.06,0.0,0.94,0.95,0.97,97.37273469387753,95.1256923076923,8.62752805788028
mutant_10805,0.06,0.0,0.92,0.94,0.95,96.3411020408164,93.17803278688527,8.9744816484377
mutant_10806,0.06,0.0,0.93,0.94,0.96,96.9095918367347,94.17151515151515,9.151961922629638
mutant_10807,0.06,0.0,0.92,0.94,0.95,96.54853061224492,93.12387096774192,8.535539714773952
mutant_10808,0.06,0.0,0.93,0.95,0.96,97.07706122448985,94.57825396825396,8.84838068544285
mutant_10809,0.06,0.0,0.92,0.94,0.95,96.583306122449,93.87916666666666,8.947272491601808
mutant_1081,0.06,0.0,0.86,0.9,0.9,92.40089795918362,83.36532258064517,9.412625444154166
mutant_10810,0.06,0.0,0.93,0.95,0.96,97.09130612244904,94.61640625,8.60772946132693
mutant_10811,0.06,0.0,0.93,0.95,0.96,97.06763265306122,94.62492307692308,8.88868799706367
